,predicted_scores,similarity_scores
MAR06993,0.9998732499999999,0.9999999999999999
MAR01555,0.99987304,0.8380765391627147
MAR07637,0.99987304,0.7193983556751335
MAR04675,0.9998729275,1.0
MAR01107,0.9998727325000001,1.0
MAR10409,0.9998727,0.8380765391627174
MAR10163,0.9998727,0.8380765391627153
MAR07054,0.9998725675,1.0
MAR00674,0.99987255,1.0
MAR00922,0.9998725099999999,0.9999999999999998
MAR01024,0.99987245,0.9533285505354362
MAR00379,0.99987245,0.8380765391627166
MAR00745,0.9998721625,1.0
MAR00367,0.99987197,0.8380765391627162
MAR10170,0.99987185,0.8380765391627156
MAR00317,0.9998715,0.8380765391627182
MAR00287,0.9998714,0.8380765391627147
MAR06702,0.9998713499999999,0.9999999999999998
MAR00325,0.99987125,0.8380765391627147
MAR00261,0.99987113,0.8380765391627174
MAR00265,0.99987113,0.8380765391627145
MAR10126,0.999871,0.8380765391627147
MAR10173,0.999871,0.838076539162721
MAR10166,0.999871,0.8380765391627147
MAR11588,0.999871,0.8380765391627147
MAR11587,0.999871,0.8380765391627147
MAR11589,0.999871,0.8380765391627147
MAR11306,0.999871,0.7193983556751368
MAR10157,0.999871,0.8380765391627147
MAR06392,0.999871,0.8380765391627147
MAR05445,0.999871,0.8380765391627147
MAR06779,0.999871,0.8380765391627147
MAR10082,0.999871,0.8380765391627147
MAR05443,0.999871,0.8380765391627151
MAR06775,0.999871,0.8380765391627147
MAR10100,0.999871,0.8380765391627147
MAR10425,0.999871,0.8380765391627161
MAR09879,0.999871,0.8380765391627147
MAR09965,0.999871,0.8380765391627203
MAR02276,0.999871,0.8380765391627147
MAR10101,0.999871,0.8380765391627147
MAR10368,0.999871,0.8380765391627147
MAR10404,0.999871,0.8380765391627147
MAR10102,0.999871,0.8380765391627147
MAR10401,0.999871,0.8380765391627145
MAR10103,0.999871,0.8380765391627147
MAR10109,0.999871,0.8380765391627147
MAR10110,0.999871,0.8380765391627147
MAR11386,0.999871,0.8380765391627188
MAR10117,0.999871,0.8380765391627147
MAR08103,0.999871,0.8380765391627192
MAR10125,0.999871,0.8380765391627147
MAR11388,0.999871,0.8380765391627147
MAR11314,0.999871,0.7193983556751335
MAR12153,0.999871,0.8380765391627147
MAR11590,0.999871,0.8380765391627145
MAR11623,0.999871,0.8380765391627147
MAR07650,0.999871,0.8380765391627147
MAR11648,0.999871,0.8380765391627166
MAR11628,0.999871,0.8380765391627147
MAR11627,0.999871,0.8380765391627147
MAR11769,0.999871,0.838076539162715
MAR11626,0.999871,0.8380765391627147
MAR11625,0.999871,0.8380765391627147
MAR07681,0.999871,0.7193983556751338
MAR11624,0.999871,0.8380765391627147
MAR11776,0.999871,0.8380765391627172
MAR11778,0.999871,0.8380765391627159
MAR11622,0.999871,0.8380765391627147
MAR11698,0.999871,0.8380765391627147
MAR11621,0.999871,0.8380765391627145
MAR11620,0.999871,0.8380765391627147
MAR12256,0.999871,0.8380765391627145
MAR11619,0.999871,0.8380765391627147
MAR11618,0.999871,0.8380765391627147
MAR12260,0.999871,0.8380765391627147
MAR11795,0.999871,0.8380765391627172
MAR11617,0.999871,0.8380765391627147
MAR11616,0.999871,0.8380765391627147
MAR11615,0.999871,0.8380765391627147
MAR11614,0.999871,0.8380765391627147
MAR11696,0.999871,0.8380765391627145
MAR11700,0.999871,0.8380765391627147
MAR11612,0.999871,0.8380765391627145
MAR11761,0.999871,0.8380765391627193
MAR11742,0.999871,0.8380765391627147
MAR11750,0.999871,0.8380765391627147
MAR11738,0.999871,0.8380765391627147
MAR11754,0.999871,0.8380765391627147
MAR11726,0.999871,0.8380765391627147
MAR11758,0.999871,0.8380765391627147
MAR11724,0.999871,0.8380765391627147
MAR11722,0.999871,0.8380765391627147
MAR11759,0.999871,0.838076539162716
MAR11720,0.999871,0.8380765391627147
MAR11718,0.999871,0.8380765391627147
MAR11716,0.999871,0.8380765391627145
MAR11702,0.999871,0.8380765391627147
MAR11714,0.999871,0.8380765391627147
MAR11763,0.999871,0.8380765391627201
MAR11712,0.999871,0.8380765391627145
MAR11710,0.999871,0.8380765391627147
MAR11765,0.999871,0.8380765391627166
MAR11708,0.999871,0.8380765391627147
MAR11706,0.999871,0.8380765391627147
MAR07634,0.999871,0.7193983556751368
MAR11766,0.999871,0.8380765391627212
MAR11704,0.999871,0.8380765391627145
MAR11767,0.999871,0.8380765391627174
MAR11613,0.999871,0.8380765391627147
MAR11835,0.999871,0.8380765391627147
MAR11611,0.999871,0.8380765391627147
MAR11597,0.999871,0.8380765391627147
MAR07964,0.999871,0.838076539162716
MAR07967,0.999871,0.8380765391627147
MAR07982,0.999871,0.8380765391627147
MAR08923,0.999871,0.8380765391627147
MAR11602,0.999871,0.8380765391627147
MAR11601,0.999871,0.8380765391627147
MAR11600,0.999871,0.8380765391627147
MAR11599,0.999871,0.8380765391627147
MAR07986,0.999871,0.8380765391627208
MAR11598,0.999871,0.8380765391627147
MAR08922,0.999871,0.7193983556751335
MAR11596,0.999871,0.8380765391627147
MAR11603,0.999871,0.8380765391627147
MAR07990,0.999871,0.8380765391627155
MAR00052,0.999871,0.838076539162719
MAR12180,0.999871,0.8380765391627145
MAR11595,0.999871,0.8380765391627147
MAR11594,0.999871,0.8380765391627147
MAR08850,0.999871,0.8380765391627147
MAR12176,0.999871,0.8380765391627147
MAR11593,0.999871,0.8380765391627147
MAR11592,0.999871,0.8380765391627147
MAR11591,0.999871,0.8380765391627147
MAR12157,0.999871,0.8380765391627147
MAR12025,0.999871,0.8380765391627147
MAR11747,0.999871,0.8380765391627147
MAR11966,0.999871,0.8380765391627147
MAR11606,0.999871,0.8380765391627147
MAR11610,0.999871,0.8380765391627147
MAR11838,0.999871,0.8380765391627147
MAR11609,0.999871,0.8380765391627147
MAR11849,0.999871,0.8380765391627147
MAR01896,0.999871,0.8380765391627181
MAR11608,0.999871,0.8380765391627147
MAR01518,0.999871,0.8380765391627147
MAR00058,0.999871,0.8380765391627151
MAR11853,0.999871,0.838076539162716
MAR11859,0.999871,0.8380765391627201
MAR11607,0.999871,0.8380765391627147
MAR11605,0.999871,0.8380765391627147
MAR04803,0.999871,0.8380765391627147
MAR12294,0.999871,0.8380765391627147
MAR11604,0.999871,0.8380765391627147
MAR05027,0.999870465,0.9999999999999998
MAR00335,0.9998704,0.8380765391627147
MAR03815,0.9998704,0.8888866811055054
MAR04519,0.9998704,0.7303098033604946
MAR00743,0.9998703250000001,0.9999999999999998
MAR05365,0.9998703,0.892369614796338
MAR00269,0.9998703,0.8380765391627147
MAR00427,0.9998703,0.8380765391627217
MAR02030,0.999870275,1.0
MAR07007,0.99987021,0.9999999999999999
MAR07053,0.9998701425000001,0.9999999999999999
MAR06655,0.9998700500000001,0.9999999999999998
MAR06677,0.9998698875,1.0
MAR06283,0.9998698,0.892369614796338
MAR00395,0.9998698,0.8380765391627192
MAR07019,0.9998697049999999,0.9999999999999999
MAR00869,0.999869435,0.9999999999999998
MAR10154,0.99986935,0.838076539162721
MAR06452,0.9998693399999999,0.9999999999999998
MAR06376,0.9998692,0.899996423334164
MAR08503,0.999869095,1.0
MAR00969,0.999869065,1.0
MAR05359,0.999869,0.8924461759630943
MAR05185,0.99986887,0.909907157067554
MAR02033,0.9998688275000001,1.0
MAR00311,0.99986863,0.8380765391627145
MAR06994,0.99986855,0.9999999999999999
MAR08465,0.99986847,1.0
MAR02144,0.9998683775,1.0
MAR08301,0.9998683,0.7071067811865475
MAR00970,0.99986827,0.9999999999999998
MAR02029,0.99986825,1.0
MAR05188,0.9998681625,0.9999999999999998
MAR02115,0.9998679850000001,1.0
MAR04363,0.9998679125000001,1.0
MAR07001,0.9998676375,0.9999999999999999
MAR00257,0.99986756,0.8380765391627183
MAR00383,0.99986744,0.838076539162722
MAR00247,0.9998673,0.8380765391627151
MAR00281,0.9998672,0.8380765391627145
MAR00231,0.9998672,0.8380765391627147
MAR00243,0.9998671,0.838076539162722
MAR00202,0.9998671,0.838076539162718
MAR01059,0.99986668,1.0
MAR00198,0.9998665,0.8380765391627147
MAR00303,0.99986637,0.8380765391627153
MAR02129,0.9998662250000001,1.0
MAR00930,0.99986619,0.9999999999999998
MAR07002,0.9998661125,0.9999999999999999
MAR00307,0.9998661,0.8380765391627147
MAR00299,0.9998661,0.8380765391627188
MAR01558,0.9998658500000001,0.9999999999999998
MAR06016,0.9998657200000001,1.0
MAR07009,0.999865715,0.9999999999999999
MAR00675,0.999865665,1.0
MAR00211,0.99986565,0.8380765391627147
MAR00250,0.9998655599999999,1.0
MAR01109,0.9998654625,0.9999999999999999
MAR04212,0.9998654250000001,1.0
MAR00435,0.9998654,0.8380765391627183
MAR07088,0.99986525,1.0
MAR07040,0.999864985,1.0
MAR00678,0.9998649000000001,1.0
MAR07060,0.9998648875,1.0
MAR00677,0.999864865,1.0
MAR00215,0.9998648,0.8380765391627145
MAR04379,0.9998647,0.7999928466683299
MAR06426,0.999864595,1.0
MAR00710,0.999864505,1.0
MAR00676,0.9998643549999999,1.0
MAR00673,0.9998642075,1.0
MAR00329,0.9998642,0.8380765391627147
MAR00423,0.9998641,0.8380765391627181
MAR00343,0.9998641,0.838076539162718
MAR06441,0.9998640525,1.0
MAR00291,0.999864,0.838076539162722
MAR00371,0.99986386,0.8380765391627214
MAR06664,0.9998637600000001,1.0
MAR00273,0.99986374,0.8380765391627193
MAR00277,0.99986374,0.8380765391627181
MAR00439,0.99986374,0.8380765391627197
MAR05345,0.99986374,0.9091921880343058
MAR07048,0.9998637225,1.0
MAR06428,0.9998636999999999,1.0
MAR05356,0.9998636,0.897381812634432
MAR07056,0.99986359,0.9999999999999999
MAR00321,0.9998635,0.8380765391627174
MAR01031,0.9998635,0.9533285505354364
MAR00375,0.9998634,0.8380765391627181
MAR00359,0.99986327,0.8380765391627147
MAR04924,0.99986315,0.4999999999999999
MAR00387,0.999863,0.8380765391627174
MAR00207,0.999863,0.838076539162718
MAR00403,0.999863,0.8380765391627154
MAR04911,0.99986255,1.0
MAR04912,0.99986255,0.9922778767136677
MAR06057,0.99986255,0.9805806756909202
MAR03998,0.99986243,0.670832389644576
MAR03735,0.9998624250000001,1.0
MAR02142,0.9998623,0.9999999999999998
MAR05110,0.9998623,0.892369614796338
MAR00351,0.9998622,0.8380765391627145
MAR01139,0.99986218,1.0
MAR06319,0.99986196,0.892369614796338
MAR01470,0.99986191,1.0
MAR02351,0.99986184,0.5547001962252291
MAR01477,0.9998617625,1.0
MAR01478,0.9998617375,0.9999999999999998
MAR00194,0.9998617,0.8380765391627145
MAR01111,0.99986162,0.9999999999999999
MAR04084,0.9998614100000001,1.0
MAR01545,0.99986091,0.9999999999999999
MAR05434,0.999860805,1.0
MAR00253,0.99986076,0.8380765391627145
MAR01137,0.999860655,1.0
MAR05044,0.99986064,0.892369614796338
MAR06464,0.99986057,1.0
MAR08566,0.9998605150000001,1.0
MAR01538,0.9998603899999999,0.9999999999999998
MAR06466,0.999860215,1.0
MAR01550,0.999860175,0.9999999999999999
MAR01494,0.999860085,1.0
MAR00419,0.99986005,0.8380765391627214
MAR01490,0.99985985,0.9999999999999999
MAR06478,0.9998598325,1.0
MAR06511,0.9998598075,1.0
MAR01544,0.99985959,0.9999999999999998
MAR07070,0.99985945,1.0
MAR06476,0.9998593925000001,1.0
MAR01543,0.9998592975,1.0
MAR00391,0.9998592,0.8380765391627197
MAR04784,0.999859085,1.0
MAR08415,0.999859,0.577315851106269
MAR01504,0.9998589025,1.0
MAR04370,0.9998589,1.0
MAR06437,0.99985886,0.892369614796338
MAR00981,0.9998587775,1.0
MAR01493,0.9998587575000001,0.9999999999999998
MAR05295,0.9998586775,1.0
MAR05429,0.9998586775,0.9999999999999999
MAR09727,0.999858675,1.0
MAR02553,0.9998586675,0.9999999999999999
MAR01070,0.9998585475,0.9999999999999999
MAR01549,0.9998585125000001,0.9999999999999998
MAR04220,0.9998584275,1.0
MAR05111,0.99985814,0.892369614796338
MAR01502,0.9998580675,0.9999999999999999
MAR00355,0.999858,0.8380765391627147
MAR01503,0.9998579750000001,0.9999999999999998
MAR06443,0.9998579400000001,1.0
MAR07257,0.9998579,0.35355339059327373
MAR13083,0.99985788,1.0
MAR01536,0.99985785,1.0
MAR00235,0.9998574,0.8380765391627188
MAR07000,0.999857075,1.0
MAR05344,0.9998567,0.7071067811865475
MAR05358,0.9998566,0.892369614796338
MAR00874,0.9998566,0.892369614796338
MAR04099,0.9998563899999999,1.0
MAR06383,0.99985623,0.8164965809277261
MAR01548,0.999856185,1.0
MAR06449,0.999856025,0.9999999999999998
MAR01604,0.9998554975,1.0
MAR05030,0.9998554,0.892369614796338
MAR04503,0.999855325,1.0
MAR00067,0.99985504,0.8198877410773919
MAR06748,0.99985504,0.8198877410774232
MAR06760,0.99985504,0.8198877410773728
MAR06766,0.99985504,0.8198877410773747
MAR08349,0.99985504,0.8134886463862413
MAR04797,0.99985504,0.8198877410774235
MAR04431,0.99985504,0.8198877410773726
MAR08605,0.99985504,0.8198877410774182
MAR08784,0.99985504,0.8198877410773722
MAR04233,0.99985504,0.819887741077373
MAR06714,0.99985504,0.8198877410773749
MAR04737,0.99985504,0.8198877410773778
MAR06350,0.99985504,0.8660254038459558
MAR04697,0.99985504,0.8198877410774212
MAR06349,0.99985504,0.899996423334164
MAR06790,0.99985504,0.8198877410774215
MAR04703,0.99985504,0.8198877410774188
MAR01069,0.9998545475,1.0
MAR07786,0.9998536325,0.9999999999999998
MAR00799,0.9998528375,0.9999999999999998
MAR01247,0.9998526024999999,0.9999999999999998
MAR01066,0.9998523825000001,1.0
MAR06347,0.9998523,0.892369614796338
MAR03817,0.9998519825,1.0
MAR04079,0.9998513375,1.0
MAR06895,0.99985087,0.8666650770753191
MAR05448,0.9998492,0.8944271909999157
MAR05432,0.9998492,0.7071067811865475
MAR08076,0.9998492,0.7999999999999998
MAR08077,0.9998492,0.8485281374238569
MAR03908,0.999848,0.6936796976893933
MAR00264,0.999847395,0.9999999999999998
MAR05077,0.999846945,0.9999999999999998
MAR08049,0.99984677,1.0
MAR06646,0.9998467025,1.0
MAR05191,0.99984586,0.892369614796338
MAR05194,0.99984586,0.892369614796338
MAR05123,0.99984586,0.892369614796338
MAR06320,0.99984586,0.892369614796338
MAR05376,0.99984586,0.892369614796338
MAR05373,0.99984586,0.892369614796338
MAR05177,0.99984586,0.892369614796338
MAR00223,0.99984465,1.0
MAR01075,0.9998437,0.8749888223195768
MAR01878,0.9998436,0.6324555320336759
MAR04585,0.9998434749999999,1.0
MAR04681,0.99984276,0.6859943405700353
MAR08835,0.9998426675,1.0
MAR04913,0.99984074,0.4999999999999999
MAR03857,0.9998393275,1.0
MAR04114,0.9998383275,0.9999999999999998
MAR04500,0.9998368,0.4472215930963821
MAR01133,0.99983626,1.0
MAR04046,0.9998360725,1.0
MAR01589,0.9998356,0.7333884158450086
MAR09718,0.999835,0.6324417081724374
MAR04059,0.9998348575,1.0
MAR01557,0.9998344775000001,0.9999999999999998
MAR00459,0.9998343749999999,1.0
MAR07158,0.9998342,0.5345293115982755
MAR04904,0.99983402,0.9999999999999998
MAR04608,0.9998335500000001,1.0
MAR08677,0.99983335,0.7071067811865475
MAR06406,0.9998327025,1.0
MAR01483,0.9998327025,1.0
MAR03106,0.9998325,0.5773502691896258
MAR08489,0.99983203,0.5999856933366811
MAR06864,0.999831725,0.9999999999999999
MAR05050,0.9998317099999999,0.9999999999999998
MAR04109,0.9998305,0.5
MAR02889,0.9998301,0.8447379763380847
MAR04207,0.9998300999999999,0.9999999999999998
MAR06787,0.99982905,0.6859943405700353
MAR04942,0.9998290499999999,0.9999999999999998
MAR02131,0.9998284375000001,0.9999999999999999
MAR07958,0.9998282,0.8571392075211445
MAR08453,0.9998269824999999,1.0
MAR04513,0.999826815,1.0
MAR06614,0.9998264975,1.0
MAR05053,0.9998256425000001,0.9999999999999998
MAR04934,0.9998253,0.7071067811865475
MAR02047,0.99982494,0.7333884158450082
MAR02051,0.99982494,0.7333884158450106
MAR11368,0.99982494,0.7333884158450085
MAR02057,0.99982494,0.7333884158450111
MAR02043,0.99982494,0.7333884158450111
MAR02054,0.99982494,0.7333884158450095
MAR04910,0.9998246024999999,0.9999999999999998
MAR04411,0.9998246024999999,1.0
MAR02139,0.999824225,1.0
MAR02413,0.999824115,1.0
MAR04851,0.9998241,0.5
MAR00318,0.99982403,0.9999999999999998
MAR05827,0.9998240150000001,1.0
MAR06534,0.999824,0.9486832980505138
MAR03899,0.99982387,0.5
MAR00154,0.99982258,0.9999999999999998
MAR06998,0.9998224,1.0
MAR08930,0.9998221025,1.0
MAR01636,0.9998221025,1.0
MAR04034,0.99982167,1.0
MAR08699,0.9998215,0.844737976338088
MAR07849,0.99982145,1.0
MAR00398,0.9998206325000001,1.0
MAR07890,0.9998200374999999,1.0
MAR06754,0.9998197,0.8447379763380847
MAR00394,0.999819,1.0
MAR01138,0.9998186,0.7333884158450114
MAR07591,0.9998185425,0.9999999999999998
MAR07886,0.9998182725,1.0
MAR00384,0.9998173699999999,0.9999999999999998
MAR05071,0.99981695,0.7071067811865475
MAR04040,0.9998166275,1.0
MAR00362,0.99981487,1.0
MAR06004,0.9998143100000001,1.0
MAR00061,0.99981385,0.7071067811865475
MAR00230,0.9998136,1.0
MAR04080,0.999812865,1.0
MAR00627,0.9998125475,1.0
MAR00352,0.9998121075,0.9999999999999998
MAR09948,0.99981207,0.7999928466683252
MAR01095,0.9998111,0.6489131690037072
MAR00294,0.99981105,1.0
MAR00338,0.999810445,1.0
MAR00358,0.99981034,1.0
MAR04394,0.999809065,1.0
MAR02418,0.99980889,1.0
MAR00414,0.9998083575,0.9999999999999998
MAR00240,0.999807645,0.9999999999999998
MAR07144,0.9998074875,1.0
MAR06297,0.9998067149999998,1.0
MAR01777,0.99980634,0.733388415845008
MAR01383,0.9998062775,0.9999999999999999
MAR10121,0.999806,0.6172212838820217
MAR08097,0.999806,0.7778131023108736
MAR06894,0.9998056,0.8666650770753195
MAR00094,0.99980503,0.7777733622111349
MAR07667,0.99980503,0.8666650770753191
MAR06279,0.99980396,0.8547043234472845
MAR03168,0.99980384,0.6030275908823333
MAR11573,0.99980384,0.7777733622111381
MAR08504,0.9998037,1.0
MAR02340,0.99980336,0.7071067811865475
MAR07993,0.999803295,1.0
MAR02132,0.9998030124999999,0.9999999999999999
MAR06022,0.9998029175,1.0
MAR07655,0.9998028475,1.0
MAR04887,0.9998028,0.9999999999999998
MAR04319,0.9998025950000001,1.0
MAR07131,0.999801545,1.0
MAR03875,0.9998011099999999,1.0
MAR03901,0.99980074,0.6324385661904387
MAR00366,0.9998006700000001,0.9999999999999998
MAR00961,0.9998004,0.8749888223195871
MAR00256,0.9998001224999999,1.0
MAR03026,0.9997997375,0.9999999999999998
MAR04572,0.99979955,1.0
MAR04408,0.9997992725,0.9999999999999999
MAR06011,0.9997992,1.0
MAR04686,0.9997992,0.8447379763380846
MAR06508,0.9997986925,1.0
MAR00238,0.999797975,1.0
MAR00370,0.99979719,1.0
MAR00332,0.9997970575,1.0
MAR00284,0.9997970375,1.0
MAR04280,0.999797035,1.0
MAR05594,0.9997963725000001,1.0
MAR05707,0.9997963725000001,1.0
MAR00197,0.9997963175,1.0
MAR00402,0.9997962874999999,1.0
MAR01831,0.99979573,0.7333884158450052
MAR00976,0.99979514,0.7499776446391686
MAR04906,0.9997950975,1.0
MAR00350,0.9997949475,0.9999999999999998
MAR00422,0.999794825,1.0
MAR02545,0.999794775,1.0
MAR06513,0.9997942,0.5
MAR00342,0.999794135,0.9999999999999998
MAR05425,0.99979395,0.8731308253615829
MAR00436,0.99979363,0.9999999999999998
MAR00260,0.9997935375,1.0
MAR00191,0.9997933775,0.9999999999999998
MAR03977,0.99979335,0.680635815676255
MAR04302,0.9997932999999999,1.0
MAR00276,0.999793225,0.9999999999999998
MAR00418,0.9997930425000001,1.0
MAR00302,0.9997926575,0.9999999999999998
MAR00328,0.999792575,1.0
MAR00320,0.9997923449999999,1.0
MAR04689,0.9997921175,1.0
MAR00354,0.99979149,0.9999999999999998
MAR02441,0.9997901674999999,1.0
MAR05341,0.99979013,0.7333884158450069
MAR03210,0.9997899,0.8447379763380818
MAR01945,0.99978966,0.7333884158450108
MAR00201,0.9997881025,1.0
MAR00270,0.9997880825000001,0.9999999999999998
MAR00189,0.9997879425,1.0
MAR00382,0.9997879175,1.0
MAR00406,0.99978781,1.0
MAR00380,0.9997877374999999,0.9999999999999998
MAR05830,0.9997877025,1.0
MAR01019,0.9997876,0.9533285505354362
MAR04297,0.9997874499999999,1.0
MAR05828,0.99978724,1.0
MAR00390,0.9997868375,0.9999999999999998
MAR00280,0.9997862024999999,1.0
MAR00234,0.9997847875,1.0
MAR00438,0.9997847675,0.9999999999999998
MAR00298,0.999784765,0.9999999999999998
MAR04744,0.9997846675000001,1.0
MAR00378,0.99978457,1.0
MAR04255,0.9997843375,0.9999999999999999
MAR00246,0.9997838775000001,1.0
MAR01077,0.9997838725,0.9999999999999999
MAR00272,0.9997835825,0.9999999999999998
MAR00430,0.9997835775,1.0
MAR00346,0.9997833549999999,1.0
MAR07865,0.9997829,1.0
MAR04333,0.9997828500000001,1.0
MAR00324,0.9997827250000001,0.9999999999999998
MAR00336,0.9997819625,0.9999999999999998
MAR00412,0.9997816925,0.9999999999999998
MAR00126,0.9997816,0.9999999999999998
MAR06524,0.9997814925,1.0
MAR00314,0.999781415,0.9999999999999998
MAR00374,0.9997813625,1.0
MAR05392,0.9997811875,1.0
MAR00434,0.9997810100000001,1.0
MAR00340,0.9997809049999999,0.9999999999999998
MAR00426,0.9997808324999999,0.9999999999999998
MAR07085,0.9997807000000001,1.0
MAR00386,0.9997802775,0.9999999999999998
MAR00310,0.9997797399999999,1.0
MAR04287,0.9997796624999999,1.0
MAR00206,0.9997795899999999,0.9999999999999998
MAR07869,0.9997793100000001,1.0
MAR06615,0.9997790625,1.0
MAR00210,0.999778855,1.0
MAR08108,0.99977855,1.0
MAR00306,0.9997785,0.9999999999999998
MAR07812,0.9997776375,1.0
MAR00193,0.999777425,1.0
MAR01510,0.9997758,0.8013892776791713
MAR01915,0.9997756,0.4999999999999999
MAR04250,0.9997753775,1.0
MAR00214,0.9997752725,1.0
MAR07928,0.99977523,0.7720734406398433
MAR07937,0.99977523,0.7333884158450108
MAR02779,0.99977463,0.7999928466683208
MAR01389,0.99977436,1.0
MAR00262,0.9997743575000001,0.9999999999999998
MAR05084,0.9997739025,0.9999999999999998
MAR03966,0.9997737674999999,1.0
MAR05072,0.9997737,0.8547043234472845
