,predicted_scores,similarity_scores
MAR04697,0.9997555650000001,1.0
MAR11582,0.9997548675,1.0
MAR03014,0.999753335,1.0
MAR06372,0.99975175,0.8164965809277261
MAR06332,0.9997515025,1.0
MAR00223,0.9997512350000001,1.0
MAR06753,0.9997508625,1.0
MAR02029,0.999750065,1.0
MAR00976,0.99974996,0.7499785241817687
MAR08598,0.99974984,0.7715262171448728
MAR01238,0.99974984,0.7715262171448707
MAR08034,0.99974984,0.771526217144876
MAR08601,0.99974984,0.7715262171448793
MAR11224,0.99974984,0.7715262171448659
MAR08046,0.99974984,0.7715262171448525
MAR01236,0.99974984,0.7715262171448735
MAR08032,0.99974984,0.7715262171448533
MAR01234,0.99974984,0.7715262171448735
MAR07044,0.99974984,0.7715262171448543
MAR08052,0.99974984,0.7715262171448527
MAR08040,0.99974984,0.7715262171448668
MAR01804,0.99974984,0.771526217144864
MAR08498,0.99974984,0.7715262171448763
MAR01991,0.99974984,0.7715262171448556
MAR01797,0.99974984,0.7715262171448801
MAR03766,0.99974984,0.771526217144864
MAR01739,0.99974984,0.7715262171448756
MAR09971,0.99974984,0.7715262171448568
MAR02935,0.99974984,0.7715262171448644
MAR01765,0.99974984,0.7715262171448801
MAR06426,0.99974984,0.7715262171448668
MAR06428,0.99974984,0.9166666666666669
MAR06443,0.99974984,0.9166666666666669
MAR06441,0.99974984,0.7715262171448536
MAR01767,0.99974984,0.7715262171448631
MAR08596,0.99974984,0.7715262171448778
MAR01992,0.99974984,0.7715262171448823
MAR03840,0.99974984,0.7715262171448799
MAR04559,0.9997498075,1.0
MAR02903,0.99974975,0.9999999999999998
MAR06816,0.9997493075,1.0
MAR06596,0.9997491,1.0
MAR05299,0.9997490725,1.0
MAR01013,0.999748925,1.0
MAR02425,0.9997487549999999,1.0
MAR06675,0.9997480475,1.0
MAR07194,0.9997477975,1.0
MAR02033,0.9997469250000001,0.9999999999999999
MAR02030,0.99974565,1.0
MAR13003,0.9997441,0.6123724356957946
MAR08699,0.99974364,0.8249562242147759
MAR09600,0.9997434375,1.0
MAR09904,0.9997434375,1.0
MAR00363,0.9997427675,1.0
MAR04914,0.9997425,0.9999999999999998
MAR00224,0.9997424925,0.9999999999999999
MAR08775,0.9997416925,1.0
MAR06328,0.999740835,1.0
MAR06981,0.99974067,1.0
MAR02303,0.999740225,1.0
MAR09882,0.999739535,0.9999999999999999
MAR09897,0.9997394175,1.0
MAR01692,0.999737725,1.0
MAR04811,0.9997375000000001,1.0
MAR06050,0.9997369349999999,1.0
MAR00399,0.99973691,0.9999999999999999
MAR03745,0.9997366,0.7171260186442902
MAR08721,0.999736,0.7071067811865475
MAR03735,0.9997358774999999,1.0
MAR01065,0.99973491,0.9999999999999999
MAR01067,0.9997344475,1.0
MAR01024,0.99973434,0.950516750759136
MAR00330,0.9997343325,0.9999999999999998
MAR06011,0.9997343075,1.0
MAR09876,0.999734235,1.0
MAR09599,0.999734235,1.0
MAR04752,0.9997333225,1.0
MAR09892,0.9997331075,1.0
MAR09595,0.9997331075,1.0
MAR09872,0.9997328600000001,1.0
MAR11763,0.9997327775,1.0
MAR09486,0.9997327,0.5669536665554021
MAR01132,0.9997321675,1.0
MAR00456,0.9997321625,1.0
MAR11771,0.9997316700000001,1.0
MAR01068,0.99973146,1.0
MAR02889,0.9997311,0.8249562242148079
MAR04210,0.9997303625,0.9999999999999998
MAR09596,0.9997301775,1.0
MAR06754,0.9997298,0.8249562242147723
MAR04793,0.9997297925,1.0
MAR00228,0.99972886,0.6201572813604552
MAR08218,0.99972886,0.6201572813604712
MAR07736,0.999728215,0.9999999999999999
MAR00087,0.999728215,1.0
MAR04737,0.9997280825000001,1.0
MAR07743,0.9997280675,1.0
MAR09869,0.9997275250000001,1.0
MAR09591,0.9997275250000001,1.0
MAR00194,0.999727025,1.0
MAR08613,0.9997269825,1.0
MAR00379,0.9997269,0.9999999999999999
MAR04280,0.99972676,1.0
MAR04939,0.9997267,0.9899494936611664
MAR09610,0.9997267,0.8944271909999159
MAR09909,0.999726025,1.0
MAR09598,0.999726025,1.0
MAR04686,0.99972576,0.8249562242147683
MAR08758,0.99972506,1.0
MAR11764,0.9997238875000001,1.0
MAR04938,0.9997231075,0.9999999999999998
MAR00288,0.99972239,0.9999999999999998
MAR06749,0.99972206,0.8249562242147701
MAR00190,0.9997219325,0.9999999999999999
MAR00215,0.9997218874999999,1.0
MAR00198,0.999721665,1.0
MAR00239,0.9997214149999999,1.0
MAR01872,0.9997208599999999,0.9999999999999999
MAR00303,0.999720005,0.9999999999999999
MAR09891,0.9997194325,1.0
MAR09594,0.9997194325,1.0
MAR04437,0.99971884,0.5773172050044261
MAR00407,0.9997186375,1.0
MAR03008,0.9997182499999999,1.0
MAR00371,0.9997180125,1.0
MAR12303,0.9997179125,1.0
MAR06392,0.9997178274999999,1.0
MAR04299,0.99971765,0.599986256184723
MAR11757,0.999717485,1.0
MAR12234,0.9997172075,0.9999999999999999
MAR02996,0.999717075,1.0
MAR04323,0.99971694,0.599986256184764
MAR00347,0.9997168625,1.0
MAR00202,0.9997162399999999,1.0
MAR03210,0.9997161,0.824956224214799
MAR00339,0.99971608,1.0
MAR11581,0.99971608,1.0
MAR00277,0.9997160625,0.9999999999999999
MAR12287,0.999715785,1.0
MAR12297,0.9997156275000001,1.0
MAR00254,0.9997152925,0.9999999999999998
MAR00231,0.9997150499999999,1.0
MAR00269,0.999714985,0.9999999999999999
MAR03799,0.9997149825,0.9999999999999998
MAR12243,0.999714315,1.0
MAR11577,0.9997141774999999,1.0
MAR00295,0.9997141774999999,1.0
MAR00257,0.9997139249999999,1.0
MAR12280,0.9997137925,1.0
MAR00335,0.99971346,0.9999999999999999
MAR00281,0.9997134375,1.0
MAR00203,0.99971341,0.9999999999999998
MAR00207,0.9997132824999999,1.0
MAR00329,0.9997131400000001,1.0
MAR00395,0.9997130250000001,1.0
MAR12171,0.9997128224999999,0.9999999999999999
MAR12237,0.9997126825,1.0
MAR00321,0.9997125725,1.0
MAR01853,0.9997123499999999,1.0
MAR00367,0.99971228,1.0
MAR01660,0.99971205,0.5999862561847459
MAR12284,0.9997119624999999,1.0
MAR00235,0.9997119074999999,0.9999999999999999
MAR11765,0.9997117175,0.9999999999999999
MAR00317,0.9997114875,1.0
MAR00325,0.999711335,1.0
MAR07890,0.9997113325,1.0
MAR00253,0.9997112499999999,1.0
MAR00343,0.9997110325,0.9999999999999999
MAR11572,0.9997110075,0.9999999999999999
MAR00423,0.999710755,1.0
MAR00383,0.9997107325,1.0
MAR00247,0.999710685,1.0
MAR07869,0.9997105500000001,1.0
MAR00403,0.9997104825,1.0
MAR00299,0.99971041,1.0
MAR00355,0.999710215,1.0
MAR00243,0.9997101875,1.0
MAR00261,0.9997100325,1.0
MAR00307,0.999710025,1.0
MAR00391,0.999709725,1.0
MAR00359,0.999709695,1.0
MAR10129,0.99970967,0.5999862561847426
MAR00311,0.9997095825,1.0
MAR00387,0.9997092325000001,0.9999999999999999
MAR00326,0.9997091425,0.9999999999999998
MAR08462,0.99970906,1.0
MAR00273,0.9997089875,1.0
MAR02194,0.999708875,1.0
MAR09910,0.99970844,0.9999999999999999
MAR00427,0.9997080850000001,1.0
MAR00439,0.9997080100000001,1.0
MAR11770,0.9997079675,1.0
MAR00351,0.9997077025000001,1.0
MAR00211,0.999707425,0.9999999999999999
MAR00375,0.9997074075000001,1.0
MAR09895,0.9997073224999999,1.0
MAR09597,0.9997073224999999,1.0
MAR06373,0.9997073,0.7071067811865475
MAR07823,0.9997073,0.7071067811865475
MAR00435,0.9997071975,0.9999999999999999
MAR00291,0.999706675,1.0
MAR00265,0.9997066525,1.0
MAR00419,0.9997063574999999,1.0
MAR00414,0.9997062475,1.0
MAR00078,0.999706,0.5
MAR11305,0.9997054,0.9505167507591362
MAR02771,0.9997053874999999,1.0
MAR05391,0.99970514,0.5
MAR12010,0.9997048025,0.9999999999999999
MAR11772,0.9997048024999999,1.0
MAR05072,0.9997048,0.8547043234472845
MAR00431,0.9997043399999999,1.0
MAR00287,0.9997043250000001,0.9999999999999999
MAR12008,0.999704115,0.9999999999999999
MAR11792,0.9997036475,1.0
MAR07638,0.9997036450000001,0.9999999999999998
MAR00380,0.9997035175,0.9999999999999998
MAR11778,0.99970331,1.0
MAR07853,0.9997027775,1.0
MAR12248,0.999702545,0.9999999999999999
MAR07692,0.99970195,0.9999999999999999
MAR11793,0.9997015674999999,0.9999999999999999
MAR00266,0.9997014674999999,0.9999999999999998
MAR00470,0.9997013,1.0
MAR04316,0.9997011,0.7171260186442829
MAR05455,0.9997008875,1.0
MAR09616,0.9997008875,1.0
MAR04332,0.9997007975,0.9999999999999998
MAR06344,0.99970055,0.8933112489671066
MAR00415,0.9997003425000001,0.9999999999999999
MAR07658,0.9996996825,1.0
MAR09949,0.9996991,0.5999862561847399
MAR00364,0.9996987199999999,0.9999999999999998
MAR00264,0.9996985725,0.9999999999999998
MAR05431,0.9996984,0.9219544457292885
MAR11544,0.9996983,0.5999862561847207
MAR03761,0.99969757,0.6804203113942202
MAR08727,0.9996973,0.7499785241817766
MAR11398,0.99969685,0.5999862561847605
MAR07691,0.9996965824999999,1.0
MAR08219,0.999696515,1.0
MAR07818,0.9996958899999999,1.0
MAR11769,0.999695635,1.0
MAR00274,0.9996954475,0.9999999999999998
MAR00759,0.99969494,0.9910398501845171
MAR11802,0.9996936025000001,1.0
MAR10112,0.9996935,0.5999862561847698
MAR11768,0.9996934375,1.0
MAR01696,0.9996932599999999,1.0
MAR04428,0.99969304,0.6859943405700353
MAR06787,0.9996929,0.6859943405700353
MAR05446,0.999692875,1.0
MAR10098,0.9996922,0.5999862561847696
MAR12029,0.9996921875,0.9999999999999999
MAR09593,0.999691785,1.0
MAR09908,0.9996914324999999,1.0
MAR00336,0.9996912499999999,0.9999999999999998
MAR10106,0.999691,0.5999862561847696
MAR05428,0.9996904,0.9190182776172596
MAR02140,0.99968994,0.7142787022038726
MAR02767,0.9996898,0.8571393511019537
MAR12013,0.9996896275,1.0
MAR00678,0.999689465,0.9999999999999998
MAR04172,0.9996894075,1.0
MAR04363,0.999688965,1.0
MAR00197,0.999688525,1.0
MAR00358,0.9996884025,1.0
MAR05443,0.9996883075,0.9999999999999999
MAR08451,0.9996882275,1.0
MAR03970,0.9996881625,1.0
MAR00296,0.9996880025,0.9999999999999998
MAR02386,0.99968799,1.0
MAR04105,0.9996878,0.6859943405700353
MAR00344,0.9996876425000001,0.9999999999999998
MAR08971,0.9996868475,1.0
MAR04306,0.9996868475,1.0
MAR05444,0.9996861,1.0
MAR08835,0.9996860475,1.0
MAR10454,0.9996851925,1.0
MAR07802,0.9996849575,1.0
MAR00676,0.9996848625000001,1.0
MAR00318,0.9996847875,0.9999999999999998
MAR00674,0.9996845225000001,0.9999999999999998
MAR11750,0.999684425,1.0
MAR05025,0.99968326,0.8933112489671066
MAR00041,0.999683,0.7142787022039568
MAR01878,0.99968266,0.6324555320336759
MAR05445,0.9996823,1.0
MAR00276,0.99968183,1.0
MAR05208,0.9996817,0.8547043234472845
MAR00047,0.9996817,0.8547043234472845
MAR05360,0.9996817,0.8547043234472845
MAR05083,0.9996817,0.8547043234472845
MAR05242,0.9996817,0.8547043234472845
MAR04984,0.9996817,0.8547043234472845
MAR05403,0.9996817,0.8547043234472845
MAR05369,0.9996817,0.8547043234472845
MAR05378,0.9996817,0.8547043234472845
MAR00675,0.9996815899999999,1.0
MAR04386,0.9996811600000001,0.9999999999999998
MAR11794,0.9996810175,1.0
MAR04139,0.999681005,1.0
MAR11578,0.999680915,1.0
MAR00322,0.9996804225,0.9999999999999998
MAR11604,0.9996802625,1.0
MAR06761,0.9996799,0.8249562242147723
MAR07131,0.9996799,0.9311152732703089
MAR06767,0.9996799,0.8249562242147888
MAR06791,0.9996799,0.8249562242147719
MAR00968,0.9996797,0.8933112489671066
MAR00673,0.9996795850000001,1.0
MAR00338,0.9996792674999999,1.0
MAR11786,0.99967925,1.0
MAR00677,0.9996788875,0.9999999999999998
MAR04972,0.9996788125,1.0
MAR00362,0.9996772700000001,1.0
MAR07928,0.99967706,0.7720724652330356
MAR11592,0.9996764725,1.0
MAR09899,0.999676445,0.9999999999999999
MAR07738,0.9996763625,1.0
MAR01314,0.9996763625,0.9999999999999999
MAR00270,0.99967599,0.9999999999999998
MAR07958,0.99967575,0.8571393511020153
MAR01019,0.9996753,0.950516750759133
MAR11796,0.9996750424999999,1.0
MAR08464,0.99967504,1.0
MAR06284,0.99967504,0.8933112489671066
MAR11590,0.99967483,0.9999999999999999
MAR00366,0.9996747749999999,0.9999999999999998
MAR00238,0.9996745100000001,1.0
MAR11611,0.99967429,0.9999999999999999
MAR04324,0.999673975,1.0
MAR11608,0.999673615,1.0
MAR11589,0.9996735375,1.0
MAR12266,0.9996732500000001,1.0
MAR11607,0.9996731875,0.9999999999999999
MAR11594,0.9996726249999999,1.0
MAR11627,0.9996725575,1.0
MAR11799,0.999672515,1.0
MAR06524,0.9996724275,1.0
MAR03831,0.99967239,1.0
MAR11599,0.9996716675,1.0
MAR12142,0.9996716050000001,1.0
MAR11610,0.9996714999999999,1.0
MAR11602,0.9996714474999999,0.9999999999999999
MAR10082,0.9996714075,1.0
MAR11587,0.999671385,1.0
MAR12161,0.9996712274999999,1.0
MAR03965,0.9996712,0.6761142772584167
MAR08502,0.9996711975,1.0
MAR11609,0.9996711725,1.0
MAR11598,0.99967111,1.0
MAR12269,0.9996708375000001,0.9999999999999999
MAR11597,0.9996705075,1.0
MAR00400,0.9996704599999999,0.9999999999999998
MAR11588,0.9996704425,0.9999999999999999
MAR04852,0.9996704,0.5
MAR12184,0.9996703075,1.0
MAR11605,0.99967027,1.0
MAR12164,0.9996702224999999,1.0
MAR11606,0.9996700999999999,1.0
MAR11601,0.9996698475,1.0
MAR00354,0.9996695750000001,0.9999999999999998
MAR05366,0.99966955,0.8933112489671066
MAR11600,0.9996694875000001,0.9999999999999999
MAR10125,0.999669335,0.9999999999999999
MAR12150,0.999669305,1.0
MAR00394,0.9996689750000001,1.0
MAR06510,0.99966896,0.6999896921385813
MAR11603,0.9996688899999999,1.0
MAR12147,0.9996688650000001,1.0
MAR11612,0.9996687474999999,0.9999999999999999
MAR06345,0.9996685,0.8933112489671066
MAR09727,0.9996681275,0.9999999999999999
MAR10110,0.9996679500000001,1.0
MAR12300,0.9996679124999999,1.0
MAR11593,0.999667775,1.0
MAR00432,0.99966766,0.9999999999999998
MAR11595,0.9996674324999999,1.0
MAR10103,0.999667375,1.0
MAR11591,0.999667265,0.9999999999999999
MAR00187,0.999666285,0.9999999999999998
MAR00282,0.9996660675,0.9999999999999998
MAR01467,0.9996659825,1.0
MAR04287,0.99966586,0.7777735359242677
MAR00208,0.999665285,0.9999999999999998
MAR00406,0.9996649249999999,1.0
MAR00154,0.9996647674999999,0.9999999999999998
MAR11596,0.9996642175,0.9999999999999999
MAR00125,0.9996628299999999,1.0
MAR00356,0.9996618925,0.9999999999999998
MAR00230,0.999661865,1.0
MAR01565,0.9996614825000001,1.0
MAR00418,0.9996603075,1.0
MAR04905,0.99966013,0.5
MAR04171,0.99966,1.0
MAR00436,0.9996594799999999,0.9999999999999998
MAR00402,0.99965903,0.9999999999999998
MAR02196,0.9996586,0.7777735359242534
MAR02188,0.9996586,0.7777735359242534
MAR04685,0.9996586,0.7777735359242178
MAR08778,0.9996586,0.7777735359242127
MAR08440,0.9996586,0.7777735359242169
MAR08563,0.9996586,0.7777735359242421
MAR02192,0.9996586,0.7777735359242334
MAR05292,0.999658275,0.9999999999999998
MAR02378,0.999658,0.7378628759405068
MAR03795,0.99965763,0.6666666666666667
MAR11492,0.99965656,0.5999862561847696
MAR11559,0.99965656,0.599986256184761
MAR10095,0.99965656,0.5999862561847693
MAR11552,0.99965656,0.5999862561847696
MAR10092,0.99965656,0.5999862561847696
MAR09950,0.99965656,0.5999862561847636
MAR05411,0.999656095,1.0
MAR00332,0.9996558149999999,0.9999999999999998
MAR02132,0.9996550425,1.0
MAR00278,0.9996548900000001,0.9999999999999998
MAR00370,0.9996538049999999,0.9999999999999998
MAR00195,0.999653605,0.9999999999999998
MAR07193,0.99965346,0.3807525740990536
MAR11414,0.99965346,0.3807525740990536
MAR08489,0.99965286,0.599986256184727
MAR00398,0.9996528125,1.0
MAR07820,0.99965218,1.0
MAR00189,0.99965167,1.0
MAR00302,0.999650315,1.0
MAR00314,0.9996499525,0.9999999999999998
MAR04987,0.9996488,0.8547043234472845
MAR05069,0.9996488,0.8547043234472845
MAR05256,0.9996488,0.8547043234472845
MAR05086,0.9996488,0.8547043234472845
MAR00388,0.99964857,0.9999999999999998
MAR05026,0.99964595,0.8933112489671066
MAR08530,0.9996456349999999,1.0
MAR03912,0.9996451,0.5
MAR00294,0.9996446075000001,1.0
MAR00368,0.9996439925,0.9999999999999998
MAR00420,0.9996426625,0.9999999999999998
MAR00422,0.9996419999999999,0.9999999999999998
MAR05076,0.9996416675000002,0.9999999999999998
MAR00284,0.9996413550000001,0.9999999999999998
MAR02391,0.9996412650000001,0.9999999999999998
MAR00382,0.9996411324999999,1.0
MAR04785,0.999641075,1.0
MAR00350,0.999641075,0.9999999999999998
MAR00256,0.9996410325,0.9999999999999998
MAR00280,0.9996407275,0.9999999999999998
MAR00244,0.9996398925,0.9999999999999998
MAR00304,0.9996393499999999,0.9999999999999998
MAR00346,0.99963918,0.9999999999999998
MAR00328,0.9996383875000001,1.0
MAR00260,0.9996381625,1.0
MAR00434,0.9996377075,0.9999999999999998
MAR06037,0.9996367825000001,1.0
MAR00292,0.9996366324999999,0.9999999999999998
MAR00225,0.99963619,0.9999999999999998
MAR00298,0.9996356925,0.9999999999999998
MAR01589,0.9996352,0.7333872506337347
MAR03212,0.999635065,1.0
MAR00426,0.9996342149999999,1.0
MAR00320,0.9996339075,0.9999999999999998
MAR01596,0.9996339,0.8380766892739198
MAR06509,0.9996336800000001,0.9999999999999999
MAR09887,0.9996330750000001,1.0
MAR00310,0.9996329800000001,1.0
MAR07059,0.999632385,1.0
MAR00430,0.99963209,1.0
MAR02482,0.99963161,1.0
MAR05100,0.9996313,0.8933112489671066
MAR04348,0.9996295825,1.0
MAR02220,0.999628935,1.0
MAR04091,0.9996287275,1.0
MAR05327,0.9996282,0.8933112489671066
MAR00234,0.9996280049999999,1.0
MAR04328,0.9996278,0.3779691110369465
MAR04419,0.999627575,1.0
MAR06785,0.9996265950000001,0.9999999999999998
MAR00240,0.99962514,0.9999999999999998
MAR03802,0.9996245,0.7999862557124627
MAR00268,0.9996244150000001,0.9999999999999998
MAR00193,0.9996243149999999,1.0
MAR00306,0.9996229875,1.0
MAR07734,0.99962294,0.7071067811865475
MAR00272,0.9996227825,1.0
MAR04106,0.9996218625000001,1.0
MAR02330,0.99962178,1.0
MAR00201,0.999620865,1.0
MAR00390,0.99962084,0.9999999999999998
MAR00290,0.9996205725,1.0
MAR00965,0.99962029,0.9999999999999998
MAR00340,0.9996202000000001,0.9999999999999998
MAR00300,0.9996191875000001,0.9999999999999998
MAR00376,0.9996185325,0.9999999999999998
MAR11312,0.9996183,0.8380766892739091
MAR09885,0.99961734,0.7071067811865475
MAR00386,0.9996169825,0.9999999999999998
MAR00312,0.9996163575000001,0.9999999999999998
MAR04503,0.999616115,1.0
MAR00438,0.99961606,1.0
MAR00469,0.9996159,0.8380766892739198
MAR02493,0.9996153275000002,0.9999999999999998
MAR00206,0.999614695,1.0
MAR00205,0.99961406,0.6324615682682608
MAR02528,0.9996133,0.9999999999999998
MAR00378,0.9996124625,1.0
MAR01012,0.9996123,0.935429059860985
MAR03901,0.9996117,0.5999862561847218
MAR05182,0.99961144,0.8933112489671066
MAR00342,0.9996113625,1.0
MAR00210,0.999611025,0.9999999999999998
MAR01526,0.99961084,0.799993128092332
MAR03386,0.9996106,0.7777735359242344
MAR04648,0.9996106,0.6804203113942222
MAR03488,0.9996106,0.7777735359242207
MAR06048,0.999610215,1.0
MAR00242,0.999610075,1.0
MAR04523,0.99960965,0.8366538663859558
MAR06630,0.999609625,1.0
MAR11411,0.99960953,0.3890538352842763
MAR00214,0.9996085775000001,1.0
MAR00374,0.9996067625,1.0
MAR02401,0.999605925,1.0
MAR06335,0.999605525,1.0
MAR00246,0.9996048,1.0
MAR08453,0.9996030525,1.0
MAR05082,0.9996024625,0.9999999999999998
MAR04133,0.99960166,0.59998625618466
MAR04446,0.9996015725,0.9999999999999999
MAR00428,0.999601305,0.9999999999999998
MAR06529,0.9996009025,0.9999999999999998
MAR06033,0.9996007474999999,1.0
MAR02214,0.999600025,1.0
MAR07630,0.9995983,0.968962790249909
MAR00324,0.99959829,1.0
MAR02364,0.999597355,1.0
MAR03800,0.9995969,0.6666666666666667
MAR02503,0.9995964749999999,1.0
MAR11805,0.9995960925,1.0
MAR11368,0.99959606,0.8571393511020069
MAR02047,0.99959606,0.857139351102015
MAR05178,0.99959534,0.8933112489671066
MAR05180,0.99959534,0.8933112489671066
MAR05189,0.99959534,0.8933112489671066
MAR05331,0.99959534,0.8933112489671066
MAR06322,0.99959534,0.8933112489671066
MAR05350,0.99959534,0.8933112489671066
MAR05377,0.99959534,0.8933112489671066
MAR00978,0.99959534,0.8933112489671066
MAR05097,0.99959534,0.8933112489671066
MAR05108,0.99959534,0.8933112489671066
MAR05372,0.99959534,0.8933112489671066
MAR05119,0.99959534,0.8933112489671066
MAR04608,0.9995953,1.0
MAR01327,0.9995935325,0.9999999999999998
MAR03105,0.9995917775000001,1.0
MAR05274,0.9995913875,1.0
MAR02413,0.99959079,1.0
MAR00308,0.99958955,0.9999999999999998
MAR02321,0.99958824,1.0
MAR02338,0.9995878525,0.9999999999999998
MAR02537,0.9995872749999999,1.0
MAR03931,0.999586115,1.0
MAR02210,0.99958365,1.0
MAR06537,0.9995803,0.71712601864425
MAR00191,0.9995801074999999,0.9999999999999998
MAR02311,0.9995794975000001,0.9999999999999998
MAR02430,0.9995793175000001,0.9999999999999998
MAR00384,0.9995790375,0.9999999999999998
MAR02350,0.9995788225,1.0
MAR04400,0.9995788,0.6999896921386073
MAR04111,0.999578275,1.0
MAR08501,0.9995778,0.717126018644339
MAR02304,0.99957687,0.8380766892739198
MAR01913,0.99957687,0.9454811827877304
MAR02216,0.9995766425,1.0
MAR02436,0.9995759550000001,1.0
MAR02204,0.9995746075,1.0
MAR03757,0.9995735,0.6324392336636779
MAR02520,0.99957006,1.0
MAR01615,0.9995698925,1.0
MAR05038,0.99956864,0.6859943405700353
MAR06361,0.99956864,0.8677218312746245
MAR02421,0.9995681574999999,1.0
MAR07162,0.9995679,0.5016655070969418
MAR05272,0.9995675900000001,1.0
MAR00248,0.9995670075,0.9999999999999998
MAR01329,0.99956596,1.0
MAR07850,0.9995650199999999,1.0
MAR02345,0.9995648125000001,1.0
MAR02356,0.99956476,0.9999999999999998
MAR00646,0.9995645375,0.9999999999999998
MAR07976,0.9995641,0.7999931280923458
MAR06044,0.9995621275,1.0
MAR02543,0.999561375,0.9999999999999998
MAR04370,0.99956039,1.0
MAR06471,0.99955851,1.0
MAR02266,0.99955849,1.0
MAR02036,0.9995583849999999,0.9999999999999998
MAR03770,0.9995578,0.5
MAR02262,0.9995574625,0.9999999999999998
MAR06488,0.9995554375,1.0
MAR06473,0.9995553749999999,1.0
MAR00348,0.9995543,0.9999999999999998
