,predicted_scores,similarity_scores
MAR06574,0.9990613050000001,0.9999999999999998
MAR08779,0.9990609,0.7171254171717827
MAR04038,0.9990597000000001,1.0
MAR05092,0.99905895,0.9999999999999998
MAR08507,0.9990584975000001,1.0
MAR06018,0.99905848,1.0
MAR07473,0.9990584499999999,0.9999999999999998
MAR02219,0.9990572675,0.9999999999999998
MAR08465,0.99905664,0.6123724356957947
MAR02252,0.999055875,1.0
MAR08996,0.999054,0.8333333333333335
MAR03144,0.9990522,0.6324383542220385
MAR01999,0.9990503374999999,0.9999999999999998
MAR02543,0.9990478125,1.0
MAR00155,0.99904729,0.9999999999999998
MAR04270,0.9990464675,1.0
MAR02028,0.999046275,1.0
MAR08709,0.999044295,1.0
MAR04066,0.9990421125,1.0
MAR02311,0.9990382124999999,1.0
MAR07669,0.99903786,0.44722169301475656
MAR08497,0.9990368249999999,0.9999999999999998
MAR13086,0.9990365775000001,0.9999999999999998
MAR03800,0.9990362,0.6666666666666667
MAR04590,0.9990352875,1.0
MAR08847,0.99903464,0.6708203932499369
MAR10156,0.99903464,0.670820393249937
MAR07651,0.99903464,0.6708203932499369
MAR08937,0.99903464,0.6708203932499369
MAR08631,0.99903464,0.6708203932499369
MAR10362,0.99903464,0.670820393249937
MAR11797,0.99903464,0.6708203932499369
MAR11798,0.99903464,0.6708203932499369
MAR11310,0.9990337,1.0
MAR05463,0.99903286,0.8164965809277263
MAR07313,0.9990327800000001,1.0
MAR04714,0.99903205,0.9999999999999998
MAR05852,0.9990311025,1.0
MAR03137,0.999027,0.6324383542220258
MAR03839,0.9990264775,1.0
MAR05836,0.9990262599999999,1.0
MAR02356,0.999024875,1.0
MAR01377,0.99902356,0.5773502691896258
MAR05258,0.9990225,0.9995880832515278
MAR01697,0.99902034,0.6666666666666667
MAR01832,0.99901974,0.6666666666666667
MAR07627,0.99901927,0.6666680079726812
MAR07336,0.9990182000000001,1.0
MAR07835,0.9990159,1.0
MAR08500,0.9990149524999999,1.0
MAR04414,0.99901169,1.0
MAR01074,0.999011435,1.0
MAR07848,0.9990099975,1.0
MAR00903,0.9990074,0.5999855145940155
MAR00885,0.9990074,0.59998551459402
MAR00907,0.9990074,0.59998551459403
MAR00892,0.9990074,0.5999855145940264
MAR00901,0.9990074,0.5999855145940274
MAR00865,0.9990074,0.5999855145940273
MAR00868,0.9990074,0.5999855145940184
MAR01662,0.99900645,0.5999855145940459
MAR01170,0.99900645,0.5999855145941234
MAR11740,0.99900645,0.5999855145940899
MAR11745,0.99900645,0.5999855145940913
MAR11515,0.99900645,0.5999855145940907
MAR01212,0.99900645,0.5999855145941234
MAR11482,0.99900645,0.5999855145941031
MAR11521,0.99900645,0.5999855145940908
MAR11487,0.99900645,0.5999855145940981
MAR11525,0.99900645,0.5999855145940952
MAR11495,0.99900645,0.5999855145940882
MAR11752,0.99900645,0.5999855145940952
MAR03755,0.99900645,0.5999855145941103
MAR02345,0.9990059299999999,1.0
MAR01201,0.9990049,0.8333333333333335
MAR02002,0.999003965,1.0
MAR03151,0.9990037,0.6324383542220336
MAR08069,0.9990037,0.6324383542220338
MAR03180,0.9990037,0.6324383542220371
MAR01220,0.9990037,0.6324383542220373
MAR01651,0.9990037,0.6324383542220389
MAR01225,0.9990037,0.6324383542220373
MAR03184,0.9990037,0.6324383542219946
MAR03204,0.9990037,0.6324383542219947
MAR03286,0.9990037,0.6324383542220244
MAR03529,0.9990037,0.6324383542220244
MAR01208,0.9990037,0.6324383542220242
MAR06409,0.9990037,0.6324383542220073
MAR03524,0.9990037,0.6324383542220244
MAR01165,0.9990037,0.6324383542220242
MAR03224,0.9990037,0.6324383542220244
MAR01183,0.9990037,0.6324383542220244
MAR01178,0.9990037,0.6324383542220244
MAR00040,0.9990037,0.6324383542220235
MAR03254,0.9990037,0.6324383542220258
MAR03228,0.9990037,0.6324383542220258
MAR03246,0.9990037,0.6324383542220331
MAR08437,0.9990037,0.6324383542220224
MAR11565,0.9990037,0.6324383542220171
MAR03278,0.9990037,0.6324383542220338
MAR03757,0.9990037,0.6324383542219933
MAR03380,0.9990037,0.6324383542220264
MAR03176,0.9990037,0.6324383542220371
MAR03282,0.9990037,0.6324383542220336
MAR03533,0.9990037,0.6324383542220373
MAR03232,0.9990037,0.6324383542220258
MAR03200,0.9990037,0.6324383542220371
MAR03188,0.9990037,0.6324383542219947
MAR03117,0.9990037,0.6324383542220371
MAR03823,0.9990037,0.6324383542220315
MAR04471,0.9990037,0.632438354222022
MAR03192,0.9990037,0.6324383542219947
MAR03158,0.9990037,0.6324383542220334
MAR03123,0.9990037,0.6324383542220258
MAR03113,0.9990037,0.6324383542220243
MAR03196,0.9990037,0.6324383542220371
MAR03292,0.9990037,0.6324383542220338
MAR03454,0.9990037,0.6324383542219942
MAR03296,0.9990037,0.632438354222032
MAR04904,0.99900355,0.9999999999999998
MAR01590,0.9990012,0.6299324601358272
MAR05891,0.9990002425,1.0
MAR02003,0.9989999175000001,0.9999999999999998
MAR02958,0.9989996724999999,1.0
MAR02338,0.9989989475000001,0.9999999999999998
MAR01149,0.9989983874999999,1.0
MAR03898,0.9989981,0.4364150835357823
MAR04881,0.99899596,0.5
MAR06026,0.99899421,1.0
MAR04781,0.9989929625,1.0
MAR01321,0.9989905424999999,1.0
MAR02270,0.9989893325000001,1.0
MAR04561,0.998989165,1.0
MAR07005,0.998988165,1.0
MAR08758,0.9989877599999999,1.0
MAR07310,0.9989869275000001,1.0
MAR02742,0.9989868625,1.0
MAR06001,0.9989866224999999,1.0
MAR01336,0.9989865975000001,1.0
MAR05003,0.9989854575,0.9999999999999998
MAR06784,0.99898475,0.6666666666666667
MAR10111,0.9989845,0.6666666666666667
MAR04592,0.9989838499999999,1.0
MAR03022,0.9989834475000001,0.9999999999999998
MAR02626,0.998983075,1.0
MAR08609,0.99898242,0.9999999999999999
MAR06008,0.9989819249999999,1.0
MAR10105,0.99898165,0.6666666666666667
MAR04817,0.9989801,0.4364150835357836
MAR01497,0.998979,0.9237604307034013
MAR02367,0.9989784325000001,1.0
MAR02171,0.99897818,1.0
MAR05109,0.9989778,0.7071067811865475
MAR08772,0.9989759625,1.0
MAR04165,0.9989721349999999,1.0
MAR06680,0.9989684225000001,1.0
MAR01246,0.9989667,0.6928161415519472
MAR08225,0.9989656,0.4999999999999999
MAR02370,0.9989623049999999,1.0
MAR06566,0.9989618674999999,1.0
MAR02366,0.9989613374999999,1.0
MAR05362,0.998961,0.5345293969007263
MAR05871,0.9989608125,1.0
MAR08831,0.9989590975,1.0
MAR05957,0.99895525,0.8164965809277263
MAR07888,0.9989547525,1.0
MAR10097,0.99895406,0.6666666666666667
MAR01328,0.9989536575,0.9999999999999998
MAR05906,0.9989519075,1.0
MAR07849,0.9989501875,1.0
MAR07338,0.9989499325000001,0.9999999999999998
MAR02041,0.9989489475,1.0
MAR04778,0.9989481250000001,1.0
MAR06638,0.9989473099999999,1.0
MAR01456,0.99894546,1.0
MAR07852,0.998944075,1.0
MAR02167,0.998943455,1.0
MAR05494,0.9989429,0.8164965809277263
MAR06396,0.9989410875,1.0
MAR06162,0.9989409,0.6666666666666667
MAR04167,0.9989403525,1.0
MAR07325,0.9989397325,1.0
MAR02546,0.998938385,1.0
MAR08063,0.9989374,0.5089778513530406
MAR02187,0.99893721,1.0
MAR07015,0.9989361274999999,0.9999999999999998
MAR06049,0.9989356850000001,1.0
MAR05134,0.9989354850000001,1.0
MAR07536,0.99893509,1.0
MAR12117,0.99893075,0.4999999999999999
MAR00731,0.99893075,0.4999999999999999
MAR02237,0.998930225,1.0
MAR07129,0.9989295825,0.9999999999999998
MAR06195,0.99892956,0.6666666666666667
MAR07368,0.9989295425,1.0
MAR06334,0.9989282575,1.0
MAR07446,0.9989275324999999,1.0
MAR02221,0.9989261,0.714278323848942
MAR02159,0.99892465,1.0
MAR02165,0.9989230075000001,1.0
MAR05029,0.9989223375,0.9999999999999998
MAR04584,0.9989204599999999,0.9999999999999998
MAR02015,0.9989203025000001,1.0
MAR04593,0.998920185,1.0
MAR05270,0.9989190374999999,1.0
MAR02161,0.998919,1.0
MAR02241,0.9989182824999999,0.9999999999999998
MAR03796,0.9989177,0.5477324748948649
MAR02397,0.998917585,0.9999999999999998
MAR07347,0.9989168399999999,1.0
MAR07521,0.9989153625,0.9999999999999998
MAR02524,0.998914255,0.9999999999999998
MAR02239,0.9989141175,1.0
MAR07175,0.9989131875,1.0
MAR03273,0.9989127,0.6666666666666667
MAR02229,0.9989120325,1.0
MAR08621,0.998912,0.4714187469320039
MAR04600,0.998910765,1.0
MAR07773,0.99891067,0.35355339059327373
MAR01833,0.9989096,0.6666666666666667
MAR03872,0.9989096,0.6666666666666667
MAR05334,0.9989096,0.6666666666666667
MAR01848,0.9989096,0.6666666666666667
MAR01727,0.9989096,0.6666666666666667
MAR01265,0.9989096,0.6666666666666667
MAR01699,0.9989096,0.6666666666666667
MAR01624,0.9989096,0.6666666666666667
MAR02163,0.9989085875000001,0.9999999999999998
MAR02153,0.9989053625000001,0.9999999999999998
MAR01193,0.998905215,1.0
MAR01228,0.9989030325,0.9999999999999998
MAR01973,0.9989015600000001,1.0
MAR08515,0.99890137,0.6859943405700353
MAR02231,0.9988995900000001,1.0
MAR04746,0.99889874,1.0
MAR07344,0.9988987,1.0
MAR07702,0.998894315,0.9999999999999998
MAR02250,0.99889355,0.9999999999999998
MAR08220,0.99889345,1.0
MAR08657,0.9988932,0.4999999999999999
MAR08524,0.9988932,0.4999999999999999
MAR08526,0.9988932,0.4999999999999999
MAR08361,0.9988932,0.4999999999999999
MAR02233,0.998893085,1.0
MAR05851,0.9988924075000001,1.0
MAR02323,0.9988906200000001,0.9999999999999998
MAR02179,0.9988894475,1.0
MAR07478,0.9988875549999999,1.0
MAR04810,0.9988866949999999,0.9999999999999999
MAR04843,0.99888101,1.0
MAR05107,0.99887985,0.7071067811865475
MAR07449,0.9988791275,0.9999999999999998
MAR05268,0.9988787375,1.0
MAR02169,0.998877425,0.9999999999999998
MAR02235,0.9988772050000001,1.0
MAR01048,0.998875925,0.9999999999999998
MAR02255,0.9988757675,1.0
MAR00740,0.9988732,0.6666666666666667
MAR10080,0.9988732,0.6666666666666667
MAR00739,0.9988732,0.6666666666666667
MAR04511,0.9988732,0.6666666666666667
MAR06833,0.9988732,0.6666666666666667
MAR10094,0.9988732,0.6666666666666667
MAR01756,0.9988732,0.6666666666666667
MAR03480,0.9988732,0.6666666666666667
MAR01754,0.9988732,0.6666666666666667
MAR06804,0.9988732,0.6666666666666667
MAR02755,0.9988726625,1.0
MAR01674,0.99887246,0.5999855145940928
MAR02155,0.9988681975,1.0
MAR08508,0.9988667975,1.0
MAR02759,0.9988665125,1.0
MAR08479,0.9988662,1.0
MAR08505,0.9988659225,0.9999999999999998
MAR07362,0.9988638599999999,1.0
MAR07722,0.9988632075,0.9999999999999998
MAR06192,0.9988631,0.6666666666666667
MAR08345,0.99886143,0.5669540419381083
MAR08346,0.99886143,0.5669540419381083
MAR02185,0.9988613199999999,1.0
MAR02174,0.9988613199999999,1.0
MAR01996,0.9988610400000001,0.9999999999999998
MAR02243,0.9988599275000001,0.9999999999999998
MAR01344,0.9988594,1.0
MAR05099,0.99885714,0.7071067811865475
MAR08987,0.9988555,0.4999999999999999
MAR00115,0.9988547849999999,1.0
MAR04149,0.99885405,1.0
MAR02257,0.9988538275000001,1.0
MAR02590,0.9988532,0.7071067811865475
MAR02201,0.998852515,1.0
MAR07356,0.9988512999999999,1.0
MAR05585,0.998847125,1.0
MAR02499,0.99884703,1.0
MAR03675,0.9988462,0.5
MAR01080,0.9988398725,1.0
MAR02327,0.998839725,0.9999999999999998
MAR05266,0.9988379125,1.0
MAR07789,0.9988365175,0.9999999999999998
MAR01146,0.998836075,1.0
MAR10377,0.99883574,0.5999855145940992
MAR08538,0.9988356,0.6666465475615807
MAR07157,0.9988340524999999,1.0
MAR05116,0.9988336,0.7071067811865475
MAR05115,0.9988336,0.7071067811865475
MAR07837,0.9988331875,1.0
MAR01575,0.99883276,0.8171950973726457
MAR01375,0.9988323,0.4364150835357501
MAR02334,0.9988298500000001,0.9999999999999998
MAR02157,0.9988292249999999,0.9999999999999998
MAR08768,0.998827865,1.0
MAR01197,0.9988276899999999,1.0
MAR05922,0.99882764,0.8164965809277263
MAR04166,0.9988274149999999,0.9999999999999998
MAR02245,0.9988269075,0.9999999999999998
MAR06547,0.9988264625000001,1.0
MAR01608,0.9988256325,1.0
MAR04091,0.9988256,0.5999855145941062
MAR07496,0.99882446,1.0
MAR03612,0.9988244000000001,1.0
MAR05998,0.998824,1.0
MAR09627,0.998823375,0.9999999999999998
MAR07365,0.9988224925000001,1.0
MAR01153,0.998822365,0.9999999999999998
MAR05487,0.9988217650000001,1.0
MAR01803,0.9988216249999999,1.0
MAR04706,0.9988208325,1.0
MAR03873,0.9988199,0.6507869835513435
MAR01307,0.9988189125,1.0
MAR01150,0.9988176099999999,1.0
MAR05846,0.99881721,1.0
MAR04591,0.998816715,1.0
MAR07359,0.9988158275,1.0
MAR06165,0.99881494,0.6666666666666667
MAR03395,0.9988138649999999,1.0
MAR05856,0.9988130175000001,1.0
MAR07353,0.9988122775,1.0
MAR06922,0.99881176,1.0
MAR01445,0.9988111824999999,1.0
MAR09517,0.9988108,1.0
MAR02354,0.99881065,1.0
MAR09804,0.9988104,0.7171254171717921
MAR02362,0.9988086225000001,1.0
MAR03673,0.9988072,0.5
MAR03894,0.9988071,0.717125417171742
MAR02358,0.998806615,1.0
MAR08482,0.998806615,1.0
MAR05283,0.99880644,1.0
MAR07016,0.9988048224999999,0.9999999999999998
MAR04756,0.9988039074999999,0.9999999999999998
MAR05907,0.9988029,0.8164965809277263
MAR01890,0.9988005,0.6666666666666667
MAR06965,0.99879991,1.0
MAR07841,0.9987998075,1.0
MAR01190,0.9987996349999999,1.0
MAR01376,0.99879956,0.6666465475615586
MAR02264,0.9987972,1.0
MAR02583,0.9987956649999999,0.9999999999999998
MAR07320,0.9987922650000001,1.0
MAR07444,0.998790575,1.0
MAR07341,0.998788185,1.0
MAR01105,0.9987878325,1.0
MAR03851,0.99878734,0.5999855145940922
MAR07794,0.9987854475,1.0
MAR02069,0.9987835675,1.0
MAR04924,0.9987815874999999,0.9999999999999998
MAR02217,0.998781495,1.0
MAR07130,0.99878059,1.0
MAR02037,0.9987777099999999,1.0
MAR02268,0.9987776675,1.0
MAR02343,0.998777375,1.0
MAR03609,0.998776575,1.0
MAR02212,0.9987763774999999,1.0
MAR02434,0.998776035,0.9999999999999998
MAR03992,0.9987756299999999,1.0
MAR02541,0.9987729775,1.0
MAR01231,0.9987714125,1.0
MAR04304,0.9987679125000001,1.0
MAR02533,0.9987666975,0.9999999999999998
MAR05468,0.99876654,0.8164965809277263
MAR07035,0.998766025,1.0
MAR01974,0.9987646775000001,1.0
MAR07475,0.99876409,0.9999999999999998
MAR07350,0.9987639875,0.9999999999999998
MAR02348,0.99876184,1.0
MAR07693,0.99876142,1.0
MAR02317,0.9987597050000001,1.0
MAR01098,0.9987572375,0.9999999999999998
MAR02610,0.9987569100000001,1.0
MAR02478,0.998755975,1.0
MAR00263,0.99875556,1.0
MAR02260,0.9987548475,1.0
MAR00683,0.9987546,0.5999855145941042
MAR02202,0.9987539775,1.0
MAR03672,0.99875295,0.5
MAR02019,0.9987513025,1.0
MAR02004,0.9987512875,1.0
MAR02720,0.9987512199999999,1.0
MAR08546,0.998750625,1.0
MAR06070,0.99875057,0.6666666666666667
MAR11295,0.9987488,0.6666666666666667
MAR02426,0.9987481925,1.0
MAR01685,0.9987476625,1.0
MAR08354,0.9987464,0.6324555320336759
MAR02191,0.9987458724999999,1.0
MAR04068,0.998744695,1.0
MAR06110,0.9987437,0.6666666666666667
MAR02208,0.99874045,1.0
MAR02417,0.9987401425,1.0
MAR05302,0.99874,0.7171254171717814
MAR01176,0.99874,0.7171254171717094
MAR01181,0.99874,0.7171254171717831
MAR03377,0.99874,0.7171254171717445
MAR05312,0.99874,0.7171254171717731
MAR05001,0.99874,0.7171254171717734
MAR03457,0.99874,0.7171254171717101
MAR01218,0.99874,0.7171254171717831
MAR05404,0.99874,0.717125417171768
MAR01222,0.99874,0.7171254171717094
MAR04970,0.99874,0.717125417171768
MAR06390,0.99874,0.7171254171717494
MAR05412,0.99874,0.7171254171717514
MAR01186,0.9987392875,0.9999999999999998
MAR04530,0.9987368750000001,1.0
MAR02489,0.998735685,1.0
MAR01382,0.998735275,1.0
MAR06078,0.9987344,0.8164965809277261
MAR07814,0.9987335350000001,1.0
MAR05269,0.99873253,0.9999999999999998
MAR02516,0.9987322,1.0
MAR01123,0.998730855,1.0
MAR02326,0.9987298975,1.0
MAR01102,0.9987245250000001,0.9999999999999998
MAR08549,0.9987243,0.6974858324629157
MAR00680,0.9987243,0.5999855145941044
MAR00682,0.99872416,0.5999855145941326
MAR10406,0.9987226,0.43641508353577274
MAR02307,0.998722315,1.0
MAR06048,0.9987215475,1.0
MAR02387,0.99871837,1.0
MAR00853,0.9987174350000001,1.0
MAR01116,0.9987168399999999,1.0
MAR07319,0.99871651,1.0
MAR02207,0.9987128,0.9999999999999998
MAR01154,0.99870904,0.9999999999999998
MAR00499,0.9987077025,1.0
MAR04643,0.9987059375,1.0
MAR00119,0.9987048300000001,1.0
MAR08899,0.9987040725,0.9999999999999998
MAR05427,0.9987037,0.7505553499465136
MAR01099,0.9987036775,1.0
MAR01387,0.998701855,1.0
MAR05995,0.9987012,0.9899494936611664
MAR04771,0.99870086,0.6666465475615444
MAR08663,0.9987005,0.5000000000000001
MAR08667,0.9987005,0.5000000000000001
MAR11397,0.9986993,0.7071067811865475
MAR03693,0.9986986099999999,1.0
MAR13002,0.99869835,0.5
MAR09874,0.99869776,0.7071067811865475
MAR01318,0.99869686,0.43641508353577996
MAR06629,0.998696125,0.9999999999999998
MAR00679,0.9986951,0.5999855145941326
MAR00227,0.9986936399999999,1.0
MAR00684,0.9986921,0.5999855145941042
MAR00681,0.99869114,0.5999855145941326
MAR01893,0.99869066,0.6666666666666667
MAR07494,0.9986896599999999,0.9999999999999998
MAR04052,0.9986836075,0.9999999999999998
MAR05579,0.998682795,1.0
MAR00837,0.9986812625000001,1.0
MAR02714,0.998680785,1.0
MAR02854,0.99867874,0.5
MAR02035,0.9986783324999999,1.0
MAR03993,0.99867773,1.0
MAR06756,0.9986775975,1.0
MAR04640,0.9986743425,1.0
MAR06303,0.99867296,0.8164965809277261
MAR03948,0.9986719,0.5
MAR04224,0.99867105,0.5393496801272895
MAR01610,0.99867045,0.9999999999999998
MAR02001,0.99867034,0.858150147040067
MAR01194,0.9986703075,0.9999999999999998
MAR00108,0.998669015,1.0
MAR00458,0.9986688924999999,0.9999999999999998
MAR06277,0.9986688749999999,1.0
MAR04160,0.998667915,1.0
MAR05935,0.998664,0.8164965809277263
MAR09817,0.9986620199999999,1.0
MAR04805,0.9986607,0.6666666666666667
MAR06004,0.9986568775,1.0
MAR06866,0.9986564,0.6324555320336759
MAR06113,0.99865544,0.6666666666666667
MAR00630,0.9986546374999999,0.9999999999999998
MAR04089,0.99865315,1.0
MAR02663,0.998650625,1.0
MAR01281,0.9986491575,1.0
MAR07842,0.9986490749999999,1.0
MAR08943,0.9986490175,1.0
MAR07936,0.9986468,0.7328444617773168
MAR01663,0.9986455,0.5999855145941071
MAR11480,0.9986449700000001,0.9999999999999998
MAR08891,0.99864143,0.7071067811865475
MAR07597,0.9986399,0.8014012479723776
MAR02373,0.9986395075000001,1.0
MAR03676,0.99863917,0.5
MAR01129,0.9986389,0.9999999999999998
MAR06037,0.9986375125,1.0
MAR03599,0.9986372575,1.0
MAR00906,0.9986319,0.6741887651041073
MAR00891,0.9986319,0.674188765104109
MAR05866,0.998631345,1.0
MAR06782,0.9986305,1.0
MAR04371,0.998629535,1.0
MAR01198,0.9986267575,1.0
MAR05262,0.9986252,1.0
MAR02073,0.998624925,1.0
MAR07162,0.9986224,0.5016645381612292
MAR09818,0.998617295,0.9999999999999999
MAR01232,0.998612515,1.0
MAR08711,0.9986117775,0.9999999999999998
MAR05288,0.998610575,1.0
MAR02547,0.9986100900000001,0.9999999999999998
MAR12301,0.99860764,1.0
MAR00170,0.99860714,0.9999999999999998
MAR05273,0.9986035249999998,1.0
MAR05042,0.9986012575,0.9999999999999998
MAR08731,0.9986012025000001,0.9999999999999998
MAR01883,0.9985979,0.6666666666666667
MAR07127,0.998597545,0.9999999999999998
MAR05896,0.9985969800000001,1.0
MAR06519,0.9985913725000001,1.0
MAR07720,0.9985869424999999,0.9999999999999998
MAR12267,0.9985860000000001,1.0
MAR07838,0.9985852225,1.0
MAR08476,0.9985846899999999,0.9999999999999998
MAR02109,0.9985811875,1.0
MAR01097,0.9985795475,1.0
MAR07438,0.9985745825,1.0
MAR01317,0.998574475,1.0
MAR02604,0.9985716600000001,1.0
MAR02371,0.99856913,0.6666666666666667
MAR02465,0.9985645725,1.0
MAR06034,0.9985644925,1.0
MAR05497,0.9985639449999999,1.0
MAR03933,0.9985625625,1.0
MAR05881,0.9985620500000001,1.0
MAR06583,0.998561155,1.0
MAR05799,0.9985583124999999,1.0
MAR05630,0.9985583124999999,1.0
MAR01684,0.998556145,1.0
MAR03401,0.9985533424999999,1.0
MAR03617,0.9985529225,1.0
MAR04575,0.9985525325,1.0
MAR00852,0.998547975,0.9999999999999998
MAR06019,0.998547925,1.0
MAR10457,0.99854785,0.6666666666666667
MAR04375,0.9985460825000001,0.9999999999999999
MAR05499,0.9985434,0.8164965809277263
MAR07885,0.9985425075000001,1.0
MAR00179,0.9985401249999999,0.9999999999999998
MAR07874,0.9985397,0.5
MAR02717,0.9985379950000001,1.0
MAR06005,0.998535935,1.0
MAR06852,0.9985354,0.599985514594087
MAR02827,0.9985348,0.5
MAR04447,0.9985342,0.5999855145940758
MAR06897,0.9985334725,1.0
MAR02864,0.99853253,0.5
MAR07851,0.99853244,1.0
MAR05942,0.99853075,0.8164965809277263
MAR11260,0.99853027,0.9999999999999998
MAR00849,0.99852955,0.9999999999999998
MAR12151,0.9985270625,1.0
MAR11785,0.9985268,0.6324555320336759
MAR05264,0.9985260574999999,1.0
MAR02392,0.9985258,0.6666666666666667
MAR05876,0.9985239675,1.0
MAR07608,0.9985234999999999,0.9999999999999998
MAR04269,0.9985227925,1.0
MAR02952,0.9985219575000001,1.0
MAR00643,0.9985205100000001,0.9999999999999998
MAR03499,0.998520035,0.9999999999999998
MAR04425,0.9985197400000001,1.0
MAR04673,0.9985188075,1.0
MAR05275,0.9985160425000001,1.0
MAR05277,0.9985152399999999,1.0
MAR05260,0.9985123149999999,0.9999999999999999
MAR05271,0.998512,1.0
MAR02113,0.9985106774999999,1.0
MAR03438,0.9985095849999999,1.0
MAR06289,0.9985095574999999,1.0
MAR05281,0.9985078599999999,1.0
MAR05279,0.9985072500000001,1.0
MAR04649,0.99850684,0.745349994358889
MAR01087,0.9985062,1.0
MAR01195,0.9985059,1.0
MAR06040,0.9985053625000001,1.0
MAR00660,0.9985036425,1.0
MAR01147,0.998501575,1.0
MAR05474,0.9985014,0.8164965809277263
MAR04855,0.9984976825,1.0
MAR00196,0.9984976249999999,1.0
MAR11418,0.9984957,0.7071067811865475
MAR04520,0.9984931,0.7453499943588953
MAR03610,0.9984930849999999,1.0
MAR02752,0.998492165,1.0
MAR05933,0.9984913,0.8164965809277263
MAR06611,0.9984894,0.7453499943589066
MAR02630,0.99848771,1.0
MAR01393,0.9984805525,1.0
MAR01151,0.998479165,1.0
MAR04841,0.9984791375000001,1.0
MAR04606,0.9984767,1.0
MAR11416,0.9984765250000001,0.9999999999999999
MAR08626,0.99847466,0.5477324748948611
MAR04642,0.9984738,0.5669540419381011
MAR08858,0.9984723,0.42643301995241156
MAR00237,0.9984722500000001,1.0
MAR07868,0.9984715425,1.0
MAR01124,0.99847123,1.0
MAR00616,0.9984700675,1.0
MAR03950,0.99846849,0.9999999999999998
MAR05798,0.9984675525,1.0
