,predicted_scores,similarity_scores
MAR00953,0.9991969650000001,1.0
MAR02172,0.9991960375,0.9999999999999998
MAR07984,0.9991953849999999,1.0
MAR06044,0.999194865,1.0
MAR00420,0.9991931875,0.9999999999999998
MAR01496,0.99919254,0.9999999999999999
MAR07807,0.9991903,0.8333333333333335
MAR02253,0.9991898,1.0
MAR04986,0.9991884325,0.9999999999999998
MAR04706,0.9991877849999999,1.0
MAR12003,0.999187175,0.9999999999999998
MAR04582,0.9991865175,1.0
MAR00397,0.99918594,1.0
MAR00372,0.9991838874999999,0.9999999999999998
MAR08670,0.9991814299999999,0.9999999999999998
MAR08814,0.99918026,0.7999928683497416
MAR01615,0.99918011,1.0
MAR07143,0.9991795849999999,0.9999999999999998
MAR04461,0.999178635,1.0
MAR00361,0.9991786325,1.0
MAR11398,0.99917823,0.5999857366994787
MAR12301,0.999177795,1.0
MAR00318,0.9991762224999999,0.9999999999999998
MAR01533,0.99917406,0.7171255973120585
MAR04054,0.9991731,0.6324417500719902
MAR04255,0.99917255,1.0
MAR07059,0.9991706874999999,1.0
MAR02248,0.9991700374999999,1.0
MAR01159,0.999169185,1.0
MAR06323,0.9991689924999999,1.0
MAR09894,0.9991689,0.8333333333333335
MAR06325,0.99916863,0.7071067811865475
MAR06326,0.99916863,0.8164965809277261
MAR06817,0.99916744,0.7171255973120251
MAR12002,0.9991661525,0.9999999999999998
MAR03837,0.9991655925,1.0
MAR05503,0.99916494,0.8164965809277263
MAR02177,0.9991640525000001,1.0
MAR04704,0.99916136,0.6804205568459252
MAR03790,0.99916136,0.6804205568459252
MAR01100,0.9991612000000001,1.0
MAR00143,0.9991609075,0.9999999999999998
MAR03869,0.9991587399999999,0.9999999999999998
MAR01327,0.9991586425,1.0
MAR06005,0.9991586,1.0
MAR01244,0.99915814,0.7171255973120578
MAR07081,0.99915809,1.0
MAR03931,0.9991557025,1.0
MAR01325,0.9991554749999999,1.0
MAR05851,0.99915541,1.0
MAR06592,0.99915004,0.7999928683497397
MAR08813,0.9991485,0.7999928683497417
MAR02654,0.9991470975,1.0
MAR04465,0.99914277,0.7171255973120573
MAR04855,0.999139325,1.0
MAR01770,0.999138,0.7171255973120537
MAR03420,0.99913675,0.7999928683497568
MAR08815,0.99913424,0.7999928683497384
MAR05051,0.999134075,0.9999999999999998
MAR01834,0.99913174,0.5393498366733545
MAR05054,0.9991312875000001,0.9999999999999998
MAR08507,0.9991308525,1.0
MAR08488,0.9991303,0.5999857366994926
MAR05922,0.9991296,0.8164965809277263
MAR06006,0.9991293,1.0
MAR01806,0.999127125,1.0
MAR06524,0.9991255875,1.0
MAR05846,0.9991253299999999,1.0
MAR02003,0.9991241,0.7171255973120236
MAR00876,0.9991238949999999,1.0
MAR01280,0.9991217,0.7999928683497679
MAR06595,0.9991204,0.7999928683497409
MAR02885,0.999120365,1.0
MAR01978,0.999119,0.7171255973120239
MAR04145,0.9991189675,1.0
MAR11310,0.99911886,1.0
MAR03732,0.99911875,0.5999857366995137
MAR03803,0.9991184824999999,1.0
MAR12143,0.9991184675000001,1.0
MAR05906,0.99911819,1.0
MAR04590,0.9991135,0.799992868349736
MAR02258,0.99911244,1.0
MAR01436,0.99911195,1.0
MAR05458,0.9991078,0.8164965809277263
MAR04976,0.9991065149999999,1.0
MAR04091,0.99910609,0.9999999999999998
MAR06544,0.9991055,0.7999928683497417
MAR09936,0.9991033,0.6999893025246087
MAR03856,0.9991033,0.7453500863276463
MAR04265,0.99910283,0.6324417500719902
MAR00196,0.9991023375,1.0
MAR05881,0.999101575,1.0
MAR01573,0.99910045,0.6666666666666667
MAR00167,0.9990999425,0.9999999999999998
MAR05919,0.99909985,0.8164965809277263
MAR00064,0.999099335,0.9999999999999998
MAR02482,0.9990956925000001,0.9999999999999998
MAR00959,0.9990956825,1.0
MAR05991,0.9990931399999999,1.0
MAR05082,0.9990926425,0.9999999999999998
MAR00263,0.9990922875,1.0
MAR05125,0.99908936,0.7071067811865475
MAR05126,0.99908936,0.7071067811865475
MAR01202,0.9990892275,1.0
MAR10129,0.9990866,0.599985736699515
MAR02201,0.999085285,1.0
MAR07683,0.99908479,1.0
MAR05492,0.9990835,0.8164965809277263
MAR12020,0.9990833,0.7171255973120262
MAR05949,0.9990827,0.8164965809277263
MAR00980,0.999081,0.7999928683497401
MAR01328,0.9990792000000001,1.0
MAR06768,0.99907895,1.0
MAR07105,0.9990779,0.8164965809277261
MAR01033,0.9990767725,1.0
MAR01329,0.9990759075000001,1.0
MAR08749,0.9990726375000001,1.0
MAR04453,0.9990713925000001,1.0
MAR01040,0.99907109,1.0
MAR04566,0.9990710875,0.9999999999999998
MAR03957,0.9990686500000001,1.0
MAR02493,0.99906736,1.0
MAR05600,0.9990670224999999,1.0
MAR05797,0.9990670224999999,1.0
MAR08781,0.9990657,0.7999928683497394
MAR04756,0.999061485,0.9999999999999998
MAR06783,0.99906135,0.9999999999999999
MAR02405,0.99906045,0.7071067811865475
MAR02626,0.999060125,1.0
MAR03166,0.9990601,0.6324386176137662
MAR01570,0.99905807,0.7999928683498067
MAR05502,0.9990553,0.8164965809277263
MAR06644,0.9990541275,0.9999999999999998
MAR05585,0.9990539825,1.0
MAR02226,0.99905294,0.5
MAR01852,0.9990522725000001,1.0
MAR04478,0.99905175,0.9999999999999998
MAR05811,0.99905136,1.0
MAR05826,0.99905136,1.0
MAR07747,0.999050915,1.0
MAR06764,0.9990504575,0.9999999999999999
MAR02220,0.9990502,0.7071067811865475
MAR08618,0.9990495,0.7071067811865475
MAR01599,0.99904865,0.7171255973120585
MAR07959,0.9990484,0.5
MAR05871,0.9990480025,1.0
MAR06028,0.9990474075,1.0
MAR05798,0.9990464125,1.0
MAR05615,0.9990464125,1.0
MAR06789,0.9990463575,0.9999999999999999
MAR03890,0.9990441449999999,1.0
MAR02027,0.999042985,0.9999999999999999
MAR04345,0.99904186,0.7171255973120239
MAR02991,0.9990413475,1.0
MAR02583,0.999040995,0.9999999999999998
MAR11805,0.9990405250000001,1.0
MAR04584,0.9990397,0.6324417500719902
MAR03734,0.99903893,0.599985736699549
MAR04331,0.99903834,0.4743148676719102
MAR04586,0.9990366749999999,1.0
MAR08766,0.99903643,0.7171255973120565
MAR01101,0.9990339325,1.0
MAR01326,0.9990331499999999,1.0
MAR05461,0.9990324,0.8164965809277263
MAR05181,0.99903226,0.670832353284397
MAR01684,0.9990321525,1.0
MAR01092,0.9990311425,1.0
MAR00183,0.99902998,0.9999999999999998
MAR08614,0.999029685,0.9999999999999998
MAR07004,0.9990296300000001,0.9999999999999999
MAR03296,0.9990295675,1.0
MAR07014,0.9990291099999999,0.9999999999999999
MAR11565,0.9990282,0.6324386176137748
MAR09934,0.99902594,0.7999928683497392
MAR08867,0.9990251450000001,0.9999999999999998
MAR04524,0.99902225,0.6324417500719902
MAR08606,0.9990209050000001,1.0
MAR06368,0.9990208899999999,0.9999999999999998
MAR00738,0.999020465,1.0
MAR05948,0.99901426,0.8164965809277263
MAR01228,0.9990135924999999,1.0
MAR12270,0.9990116725,1.0
MAR00163,0.9990115175000001,1.0
MAR06752,0.99900913,0.7142784371657593
MAR03723,0.999009,0.5999857366995137
MAR00768,0.9990072650000001,0.9999999999999998
MAR02391,0.9990068275,0.9999999999999998
MAR05468,0.9990062,0.8164965809277263
MAR07023,0.9990036499999999,0.9999999999999999
MAR05487,0.9990013,0.8164965809277263
MAR01505,0.9989983375,1.0
MAR08692,0.9989975,0.5999857366995069
MAR00357,0.9989967399999999,1.0
MAR08901,0.9989947825000001,0.9999999999999998
MAR03797,0.9989940525000001,1.0
MAR02958,0.9989916624999999,1.0
MAR01546,0.99899011,0.9999999999999999
MAR07090,0.9989886175,1.0
MAR08529,0.9989864,0.7142784371657606
MAR01551,0.9989854775,1.0
MAR05530,0.998985275,1.0
MAR07278,0.9989838675,1.0
MAR06751,0.99898213,0.7142784371657579
MAR06996,0.9989812275,0.9999999999999999
MAR04315,0.9989808050000001,1.0
MAR08972,0.99898034,0.8164965809277261
MAR04208,0.9989792,0.6761139322983979
MAR00365,0.99897915,1.0
MAR04472,0.99897826,0.7171255973120579
MAR00396,0.9989778375,0.9999999999999998
MAR04778,0.9989777875,1.0
MAR01844,0.998976235,0.9999999999999999
MAR02984,0.9989755849999999,1.0
MAR04449,0.9989688649999999,1.0
MAR00179,0.998962915,0.9999999999999998
MAR08611,0.9989629,0.6324386176137429
MAR03854,0.9989629,0.7453500863276461
MAR03886,0.9989611,1.0
MAR01020,0.998960915,0.9999999999999999
MAR04528,0.99895823,0.6324417500719902
MAR08508,0.9989568500000001,1.0
MAR05500,0.99895537,0.8164965809277263
MAR02952,0.998955365,1.0
MAR02146,0.99895513,0.5999857366995134
MAR05536,0.9989540324999999,1.0
MAR09948,0.9989531,0.7999928683497889
MAR01025,0.9989521,1.0
MAR00660,0.9989519499999999,1.0
MAR01250,0.9989519225,1.0
MAR02204,0.9989516125,1.0
MAR00076,0.998951415,0.9999999999999998
MAR07164,0.9989511,0.666909234758738
MAR03852,0.99895096,0.7142784371657676
MAR04352,0.9989504375,0.9999999999999998
MAR02401,0.9989495174999999,1.0
MAR02190,0.9989494374999999,1.0
MAR03137,0.9989489,0.6324386176137656
MAR00986,0.9989484574999999,1.0
MAR05765,0.9989483574999999,1.0
MAR05808,0.9989483574999999,1.0
MAR05539,0.998947275,1.0
MAR02994,0.9989462974999999,1.0
MAR01347,0.9989452575,0.9999999999999998
MAR07936,0.99894494,0.7720483388035905
MAR01055,0.9989433275,1.0
MAR05463,0.9989429,0.8164965809277263
MAR05795,0.998941855,1.0
MAR05810,0.998941855,1.0
MAR01229,0.9989411,0.7999928683497401
MAR12267,0.99894032,1.0
MAR04593,0.9989394524999999,1.0
MAR01105,0.9989393,1.0
MAR05411,0.9989391,0.7071067811865475
MAR00877,0.9989384875,1.0
MAR02310,0.9989374449999999,1.0
MAR02503,0.998936965,0.9999999999999998
MAR03959,0.9989351025000001,0.9999999999999998
MAR06547,0.998934615,1.0
MAR06911,0.9989341325,1.0
MAR04130,0.99893266,0.7999928683497409
MAR06433,0.9989317,0.8947358543680288
MAR04682,0.9989316,0.7142784371657583
MAR06448,0.9989316,0.8947358543680288
MAR01803,0.9989298125,1.0
MAR03992,0.99892921,1.0
MAR04069,0.99892896,0.7142784371657387
MAR06573,0.99892694,0.7999928683497385
MAR04558,0.99892586,0.7142784371657596
MAR06566,0.99892586,0.7999928683497417
MAR06574,0.9989243,0.6324417500719882
MAR06568,0.9989243,0.6324417500719892
MAR01129,0.9989217050000001,0.9999999999999998
MAR05118,0.9989214,0.7071067811865475
MAR02663,0.9989208875,1.0
MAR02262,0.9989205925,0.9999999999999998
MAR02742,0.9989192375,1.0
MAR01608,0.9989175149999999,1.0
MAR02214,0.9989172599999999,1.0
MAR08474,0.998917225,1.0
MAR05533,0.99891566,1.0
MAR01741,0.99891555,0.7171255973120583
MAR01742,0.99891555,0.7171255973120585
MAR00781,0.99891555,0.7171255973120602
MAR11499,0.99891555,0.7171255973120283
MAR08348,0.99891555,0.717125597312025
MAR02323,0.99891555,0.7171255973120275
MAR02018,0.99891555,0.717125597312054
MAR01768,0.99891555,0.7171255973120237
MAR01769,0.99891555,0.7171255973120237
MAR07260,0.99891555,0.7171255973120245
MAR08634,0.99891555,0.7171255973120546
MAR02327,0.99891555,0.7171255973120275
MAR01740,0.99891555,0.7171255973120583
MAR08341,0.99891555,0.7171255973120575
MAR03354,0.99891555,0.7171255973120393
MAR01801,0.99891555,0.7171255973120275
MAR03620,0.99891555,0.717125597312043
MAR01595,0.99891555,0.7171255973120538
MAR01743,0.99891555,0.7171255973120585
MAR02374,0.99891555,0.7171255973120579
MAR00048,0.99891496,0.5999857366995125
MAR05549,0.9989147,0.8164965809277263
MAR01967,0.9989146900000001,0.9999999999999998
MAR01338,0.9989140250000001,0.9999999999999999
MAR02537,0.998913765,1.0
MAR07035,0.9989123124999999,1.0
MAR06638,0.99891001,0.9999999999999998
MAR00108,0.9989084724999999,1.0
MAR00949,0.998908135,1.0
MAR01467,0.99890788,1.0
MAR03747,0.9989076800000001,1.0
MAR04070,0.99890506,0.7142784371657565
MAR04839,0.9989049375,1.0
MAR07597,0.9989047,0.7826289973958186
MAR00237,0.9989038075,1.0
MAR01715,0.9989017,0.38730523974987685
MAR02147,0.9989017,0.547732322832439
MAR03236,0.9989012825,1.0
MAR03925,0.99890022,0.9999999999999998
MAR03807,0.9988990325,1.0
MAR07130,0.9988985,0.5660859732942893
MAR08509,0.998897975,1.0
MAR07042,0.9988978,1.0
MAR07810,0.9988961000000001,1.0
MAR04850,0.9988954,0.35355339059327373
MAR05806,0.9988935475,1.0
MAR05735,0.9988935475,1.0
MAR01345,0.998892585,1.0
MAR12162,0.9988916374999999,1.0
MAR02364,0.99889019,1.0
MAR04127,0.9988882099999999,1.0
MAR01689,0.9988878225,1.0
MAR02430,0.9988869025,1.0
MAR02321,0.9988860575,1.0
MAR04202,0.998885765,1.0
MAR05804,0.9988841325,1.0
MAR05705,0.9988841325,1.0
MAR00413,0.998883475,1.0
MAR03905,0.9988819975000001,0.9999999999999998
MAR00353,0.9988816875,1.0
MAR01434,0.9988809200000001,1.0
MAR02973,0.998876665,1.0
MAR03184,0.9988756999999999,1.0
MAR07034,0.998874125,1.0
MAR03802,0.9988733,0.7999857361908568
MAR02270,0.99887231,1.0
MAR02210,0.998870115,0.9999999999999998
MAR12165,0.9988688175,1.0
MAR02943,0.998868575,1.0
MAR05965,0.99886787,0.8164965809277263
MAR01970,0.998867785,1.0
MAR01319,0.998867665,1.0
MAR02350,0.9988672675000001,1.0
MAR01130,0.9988664899999999,0.9999999999999998
MAR02755,0.998865025,1.0
MAR05568,0.9988649,0.8164965809277263
MAR02436,0.9988648999999998,1.0
MAR03146,0.99886465,0.6123724356957946
MAR00945,0.9988642875000001,0.9999999999999999
MAR06017,0.9988641125000001,1.0
MAR02980,0.9988636,1.0
MAR06035,0.9988635075000001,1.0
MAR03850,0.9988629575,0.9999999999999998
MAR01690,0.998862235,1.0
MAR02338,0.9988620124999998,1.0
MAR02171,0.9988589575,1.0
MAR04969,0.9988587625,0.9999999999999998
MAR03964,0.998858,0.991630599052954
MAR10066,0.9988578000000001,1.0
MAR02957,0.9988571150000001,1.0
MAR05525,0.9988568,0.8164965809277263
MAR02176,0.998856725,0.9999999999999998
MAR02965,0.9988563775,1.0
MAR02968,0.998856355,1.0
MAR02550,0.998856185,0.9999999999999999
MAR02967,0.9988559375,1.0
MAR02551,0.998855925,1.0
MAR02148,0.998855055,1.0
MAR02549,0.9988527025,1.0
MAR08497,0.99885245,1.0
MAR01113,0.9988520575,1.0
MAR07930,0.99885106,0.7999928683497658
MAR05553,0.9988495,0.8164965809277263
MAR02971,0.998848555,1.0
MAR06756,0.998848425,1.0
MAR02543,0.9988481925,1.0
MAR03002,0.99884737,1.0
MAR03200,0.9988458100000001,1.0
MAR02989,0.998844725,1.0
MAR01998,0.998843685,0.9999999999999998
MAR02969,0.99884355,1.0
MAR05137,0.998843265,1.0
MAR02036,0.9988429050000001,1.0
MAR05087,0.9988418675,0.9999999999999998
MAR02962,0.998841565,1.0
MAR02977,0.9988410050000001,1.0
MAR02252,0.99884065,1.0
MAR02345,0.99884006,1.0
MAR00405,0.9988394225,1.0
MAR02520,0.9988390599999999,0.9999999999999998
MAR02966,0.99883879,1.0
MAR02961,0.9988378725,1.0
MAR04732,0.99883764,0.9999999999999999
MAR04787,0.9988373325,1.0
MAR02981,0.9988369125,1.0
MAR04476,0.9988367,0.6324417500719901
MAR02976,0.998835755,1.0
MAR02963,0.9988356525000001,1.0
MAR02459,0.998835525,1.0
MAR01395,0.99883546,1.0
MAR02947,0.9988353775,1.0
MAR03286,0.99883418,0.9999999999999998
MAR03192,0.9988327749999999,1.0
MAR02999,0.9988327749999999,1.0
MAR05107,0.99883205,0.7071067811865475
MAR02945,0.9988316500000001,1.0
MAR03001,0.998831365,1.0
MAR02972,0.9988303500000001,1.0
MAR02982,0.9988288375,1.0
MAR00767,0.99882869,1.0
MAR03999,0.998827625,1.0
MAR07870,0.998826385,1.0
MAR03763,0.9988261,0.5999857366995116
MAR00102,0.9988259425,0.9999999999999998
MAR05897,0.9988259099999999,1.0
MAR05282,0.998825525,1.0
MAR02247,0.998824275,1.0
MAR06031,0.9988241325,1.0
MAR03220,0.9988226875,1.0
MAR02266,0.9988219975,1.0
MAR03172,0.9988214649999999,1.0
MAR02998,0.99881975,1.0
MAR06782,0.9988184325,1.0
MAR02955,0.9988184299999999,1.0
MAR03000,0.9988171225,1.0
MAR02987,0.9988169124999999,1.0
MAR02970,0.9988156499999999,1.0
MAR01208,0.9988148375,1.0
MAR03003,0.99881475,1.0
MAR00377,0.9988144700000001,1.0
MAR02983,0.9988141625,1.0
MAR05580,0.9988138500000001,1.0
MAR02311,0.9988135075,0.9999999999999998
MAR02990,0.9988124,1.0
MAR02986,0.9988123575,1.0
MAR02954,0.9988111150000001,1.0
MAR02949,0.9988107850000001,1.0
MAR03823,0.9988105025,1.0
MAR07153,0.9988092,0.6666666666666667
MAR06000,0.99880914,1.0
MAR06052,0.998807835,1.0
MAR02946,0.9988077,1.0
MAR02526,0.9988076050000001,0.9999999999999999
MAR02720,0.9988075875,1.0
MAR02979,0.9988075649999999,1.0
MAR02942,0.9988075000000001,1.0
MAR03454,0.998807475,1.0
MAR07648,0.9988061,0.5
MAR03262,0.99880554,1.0
MAR02421,0.99880438,1.0
MAR00213,0.9988042425000001,1.0
MAR05346,0.998803,0.4949747468305832
MAR02717,0.9988029725,1.0
MAR02988,0.99880255,1.0
MAR02985,0.9988022375000001,1.0
MAR02959,0.998800005,1.0
MAR05528,0.998799915,1.0
MAR02975,0.9987995000000001,1.0
MAR03847,0.9987992,0.6123724356957946
MAR01374,0.9987980675,1.0
MAR02744,0.9987976225,1.0
MAR05807,0.9987957974999999,1.0
MAR05750,0.9987957974999999,1.0
MAR01225,0.998795495,1.0
MAR00741,0.9987937825,1.0
MAR00038,0.9987935450000001,0.9999999999999998
MAR04082,0.9987926225,1.0
MAR08726,0.99879223,0.6324417500719902
MAR02944,0.9987911325,1.0
MAR07104,0.9987904324999999,1.0
MAR06583,0.9987884650000001,1.0
MAR04165,0.9987881475,0.9999999999999999
MAR05296,0.998787635,0.9999999999999998
MAR04780,0.9987870025000001,1.0
MAR03242,0.9987866275,1.0
MAR02992,0.9987861925,1.0
MAR07863,0.9987857,0.6123724356957946
MAR02964,0.9987847125,1.0
MAR03380,0.998784525,1.0
MAR01289,0.9987845075,1.0
MAR02948,0.998784375,1.0
MAR02330,0.9987840349999999,1.0
MAR03228,0.998782795,1.0
MAR02528,0.9987818100000001,1.0
MAR01152,0.99878171,1.0
MAR00226,0.9987791749999999,1.0
MAR02978,0.998778365,1.0
MAR08615,0.9987782825,0.9999999999999998
MAR02608,0.99877741,1.0
MAR04562,0.99877741,1.0
MAR01257,0.99877682,0.9999999999999998
MAR08358,0.998776745,0.9999999999999998
MAR03993,0.9987756624999999,0.9999999999999999
MAR08500,0.9987753925,1.0
MAR05071,0.9987753,0.7071067811865475
MAR11752,0.99877447,0.5999857366995134
MAR01678,0.99877363,0.6999893025246371
MAR01230,0.9987731424999999,1.0
MAR02951,0.9987720375,1.0
MAR05841,0.9987702175000001,1.0
MAR08459,0.99877006,0.6123724356957946
MAR01317,0.998769365,1.0
MAR06396,0.9987685425,1.0
MAR05780,0.9987684800000001,1.0
MAR05809,0.9987684800000001,1.0
MAR03149,0.998766825,1.0
MAR02596,0.9987665250000001,1.0
MAR05898,0.998765505,1.0
MAR07682,0.9987636,1.0
MAR06567,0.9987632,0.6324417500719893
MAR03933,0.99875987,0.7303097637765505
MAR05508,0.99875987,0.8164965809277263
MAR08467,0.9987576,0.6123724356957946
MAR03851,0.998757,0.5999857366994734
MAR08709,0.9987561325000001,0.9999999999999998
MAR00349,0.9987556925,1.0
MAR04167,0.998754,1.0
MAR04677,0.9987522074999999,0.9999999999999998
MAR05497,0.9987519,0.8164965809277263
MAR11492,0.9987519,0.599985736699515
MAR03292,0.9987518375,1.0
MAR02219,0.9987507425000001,1.0
MAR10059,0.9987501624999999,0.9999999999999998
MAR09652,0.99874904,0.9999999999999998
MAR02726,0.9987476125,1.0
MAR05958,0.99874663,0.8164965809277263
MAR01336,0.9987458499999999,1.0
MAR06863,0.99874556,0.8164965809277261
MAR01973,0.998745035,1.0
MAR10106,0.9987435,0.599985736699515
MAR07969,0.998743315,0.9999999999999998
MAR01220,0.9987432075,1.0
MAR02399,0.9987394774999999,1.0
MAR02974,0.9987392150000001,1.0
MAR05538,0.9987389025,1.0
MAR02193,0.9987388500000001,1.0
MAR00188,0.9987379525,1.0
MAR05567,0.9987374,0.8164965809277263
MAR06505,0.99873635,0.9999999999999998
MAR05059,0.9987354,0.9999999999999998
MAR01274,0.9987342275,1.0
MAR05537,0.9987332775,1.0
MAR00283,0.998731975,1.0
MAR07891,0.9987306,0.6123724356957947
MAR05226,0.9987303625,0.9999999999999998
MAR02305,0.9987283725,1.0
MAR03109,0.9987271824999999,1.0
MAR03282,0.9987266125,1.0
MAR07058,0.9987221,1.0
MAR05459,0.99872094,0.8164965809277263
MAR01149,0.9987198375,1.0
MAR11736,0.99871755,0.5999857366995134
MAR01734,0.9987172625,0.9999999999999998
MAR07055,0.99870994,1.0
MAR01982,0.9987074,0.6999893025246052
MAR07973,0.9987074,0.699989302524636
MAR02497,0.99870441,1.0
MAR05660,0.998703935,1.0
MAR05801,0.998703935,1.0
MAR01156,0.9987032499999999,1.0
MAR00170,0.9987026025000001,0.9999999999999998
MAR00259,0.9987023525000001,1.0
MAR02956,0.9987020249999999,1.0
MAR01106,0.998701885,1.0
MAR04135,0.99870133,0.6123724356957946
MAR05250,0.9986996850000001,0.9999999999999998
MAR00381,0.99869871,1.0
MAR10098,0.99869823,0.599985736699515
MAR03278,0.9986980075,1.0
MAR01437,0.9986975124999999,1.0
MAR02356,0.9986970975,1.0
MAR05061,0.9986968625,0.9999999999999998
MAR10112,0.998696,0.599985736699515
MAR01097,0.998694585,1.0
MAR00401,0.998694565,1.0
MAR05541,0.9986935475000001,1.0
MAR03144,0.99869317,0.6324386176137952
MAR04748,0.9986929975,1.0
MAR00279,0.998692535,1.0
MAR05466,0.99869114,0.8164965809277263
MAR06013,0.9986909425,1.0
MAR02630,0.99869055,0.5
MAR02714,0.9986900500000001,1.0
MAR04061,0.9986897124999999,1.0
MAR11247,0.99868923,0.9999999999999998
MAR02515,0.9986881125,1.0
MAR07079,0.9986880625,1.0
MAR01193,0.9986867525,0.9999999999999998
MAR02159,0.9986865375,0.9999999999999998
MAR02163,0.998682425,1.0
MAR02569,0.9986822,0.5
MAR00369,0.9986816525,1.0
MAR05512,0.99868065,0.8164965809277263
MAR02235,0.998680285,1.0
MAR02179,0.9986797625,0.9999999999999998
MAR08538,0.9986788000000001,1.0
MAR11476,0.9986755625000001,1.0
MAR07080,0.9986749775,0.9999999999999999
MAR02165,0.9986744150000001,0.9999999999999998
MAR00200,0.9986743699999999,1.0
MAR01196,0.9986738075,0.9999999999999998
MAR02237,0.9986735625000001,1.0
MAR01282,0.99867235,1.0
MAR01979,0.99867225,0.6999893025246345
MAR02594,0.9986722349999999,1.0
MAR05490,0.998672,0.8164965809277263
MAR02250,0.9986715475000001,1.0
MAR08478,0.9986712325,1.0
MAR00737,0.99867046,0.8333333333333335
MAR04644,0.9986696074999999,1.0
MAR02231,0.9986691325,1.0
MAR11482,0.9986687,0.5999857366995152
MAR02261,0.99866813,1.0
MAR02233,0.998668005,0.9999999999999998
MAR02546,0.99866754,0.9999999999999998
MAR04543,0.998666675,1.0
MAR07789,0.9986664825,0.9999999999999998
MAR02229,0.998664825,1.0
MAR12306,0.9986647774999999,1.0
MAR06366,0.9986644549999999,0.9999999999999998
MAR02255,0.998662425,0.9999999999999998
MAR02759,0.998662,1.0
MAR03130,0.99865973,0.6324386176137952
MAR02239,0.9986586625,1.0
MAR04561,0.9986586125,1.0
MAR00417,0.9986582749999999,1.0
MAR00271,0.9986581375,1.0
MAR02155,0.998656505,1.0
MAR08373,0.9986549250000001,1.0
MAR02241,0.9986546375,1.0
MAR06599,0.998654345,0.9999999999999998
MAR01812,0.99865294,0.8333333333333335
MAR02245,0.9986524525,1.0
MAR02419,0.9986524275,1.0
MAR11479,0.998652285,1.0
MAR02161,0.9986520950000001,0.9999999999999998
MAR04841,0.9986511425,1.0
MAR02243,0.9986502,1.0
MAR03259,0.9986498,0.6324386176137815
MAR01165,0.9986498,0.6324386176137662
MAR03113,0.9986498,0.6324386176137664
MAR03524,0.9986498,0.6324386176137663
