,predicted_scores,similarity_scores
MAR05126,0.9998739,0.7071067811865475
MAR05125,0.9998739,0.7071067811865475
MAR01241,0.99987376,0.4999101850188259
MAR04346,0.99987376,0.6030276120107407
MAR04007,0.99987376,0.6030276120107407
MAR04736,0.99987376,0.6030276120107407
MAR04232,0.99987376,0.49991018501881734
MAR04740,0.99987376,0.4999101850188148
MAR03119,0.99987376,0.7803954599933214
MAR03168,0.99987376,0.6030276120107407
MAR01574,0.9998733,0.8229487559804741
MAR00785,0.9998732,0.9999999999999998
MAR04160,0.9998729,0.5999856316678236
MAR11545,0.9998729,0.7715266473319419
MAR08357,0.9998723,0.7777733431781491
MAR00961,0.9998722,0.8749887741355991
MAR11548,0.99987113,0.7715266473319424
MAR07044,0.99987066,0.7715266473319456
MAR01981,0.99987066,0.7715266473319471
MAR06441,0.99987066,0.771526647331946
MAR08498,0.99987066,0.7715266473319413
MAR06428,0.99987066,0.9166666666666669
MAR02007,0.99987066,0.7715266473319474
MAR01737,0.99987066,0.7715266473319352
MAR01238,0.99987066,0.7715266473319301
MAR08034,0.99987066,0.7715266473319456
MAR02935,0.99987066,0.7715266473319412
MAR08601,0.99987066,0.7715266473319434
MAR08598,0.99987066,0.7715266473319424
MAR09971,0.99987066,0.7715266473319424
MAR08596,0.99987066,0.7715266473319483
MAR08052,0.99987066,0.771526647331947
MAR08046,0.99987066,0.7715266473319468
MAR08040,0.99987066,0.7715266473319412
MAR08566,0.99987066,0.7715266473319464
MAR01993,0.99987066,0.7715266473319474
MAR03840,0.99987066,0.7715266473319456
MAR01234,0.99987066,0.7715266473319313
MAR08032,0.99987066,0.7715266473319393
MAR01767,0.99987066,0.7715266473319337
MAR06443,0.99987066,0.9166666666666669
MAR01739,0.99987066,0.7715266473319364
MAR01992,0.99987066,0.7715266473319382
MAR01236,0.99987066,0.7715266473319325
MAR01991,0.99987066,0.771526647331934
MAR06426,0.99987066,0.7715266473319408
MAR01989,0.99987066,0.7715266473319343
MAR01988,0.99987066,0.7715266473319468
MAR05425,0.9998704,0.9525804435963589
MAR06326,0.9998703,0.8164965809277261
MAR06325,0.9998703,0.7071067811865475
MAR05341,0.99986935,0.8229487559804767
MAR01318,0.99986887,0.4364152508128808
MAR01108,0.99986818,1.0
MAR09948,0.9998673,0.7999928158339019
MAR07638,0.9998663025000001,0.9999999999999998
MAR06654,0.999865435,1.0
MAR06988,0.9998654,0.6446512288563975
MAR02061,0.9998654,0.7071138365561543
MAR02076,0.9998654,0.7071138365561543
MAR07912,0.9998652,0.8404932431145319
MAR07910,0.9998652,0.8404932431145277
MAR08110,0.9998652,0.8404932431145282
MAR08109,0.9998652,0.8404932431145283
MAR08107,0.9998652,0.8404932431145283
MAR08106,0.9998652,0.8404932431145281
MAR06530,0.99986475,0.9999999999999998
MAR00116,0.99986441,0.9999999999999999
MAR06665,0.9998641775,0.9999999999999999
MAR02458,0.9998639425,1.0
MAR08375,0.9998636,0.43641525081287624
MAR08611,0.9998635,0.632438493058153
MAR02527,0.9998635,0.4364936370277217
MAR06642,0.9998632075,0.9999999999999999
MAR01128,0.9998629225,0.9999999999999999
MAR04816,0.9998627,0.848664300790891
MAR07131,0.99986255,0.931115281651306
MAR06767,0.99986255,0.8249561475521754
MAR08218,0.9998622,0.7999928158339075
MAR06656,0.9998615499999999,0.9999999999999998
MAR05099,0.9998615,0.7071067811865475
MAR02456,0.9998614450000001,1.0
MAR04379,0.99986124,0.7999928158337901
MAR01510,0.9998611325,0.9999999999999998
MAR06444,0.99986064,0.9237604307034013
MAR06467,0.99986064,0.9237604307034013
MAR07970,0.99986064,0.872299144272223
MAR01840,0.99986064,0.8229487559804822
MAR01831,0.99986064,0.8229487559804691
MAR01811,0.99986064,0.8229487559804799
MAR01810,0.99986064,0.8229487559804778
MAR01569,0.99986064,0.8229487559804767
MAR03842,0.99986064,0.8229487559804813
MAR08059,0.99986064,0.8229487559804775
MAR01140,0.99986064,0.8229487559804652
MAR06479,0.99986064,0.9237604307034013
MAR07932,0.99986064,0.8229487559804821
MAR06477,0.99986064,0.8229487559804822
MAR06465,0.99986064,0.8229487559804779
MAR06442,0.99986064,0.8229487559804779
MAR01235,0.99986064,0.8229487559804677
MAR01237,0.99986064,0.8229487559804692
MAR01239,0.99986064,0.8229487559804664
MAR06429,0.99986064,0.9237604307034013
MAR06427,0.99986064,0.822948755980472
MAR06348,0.99986064,0.8229487559804767
MAR00097,0.9998603,0.7071067811865475
MAR03807,0.999859775,1.0
MAR03212,0.99985879,1.0
MAR05299,0.9998583125,1.0
MAR04560,0.9998574,0.6804206064723464
MAR01072,0.9998571075,1.0
MAR00802,0.9998568,0.35355339059327373
MAR01714,0.9998564225,0.9999999999999999
MAR01531,0.99985635,0.7171463655052569
MAR03898,0.999856,0.43641525081287247
MAR04459,0.99985576,0.5999856316678326
MAR00137,0.99985576,1.0
MAR08549,0.99985385,0.6974858324629157
MAR07162,0.9998535,0.5016646911256295
MAR10455,0.99985325,0.5
MAR07258,0.99985254,0.6761138625529332
MAR09489,0.99985254,0.8306778318460644
MAR09494,0.99985254,0.6761138625529358
MAR08416,0.9998516,0.547732394741379
MAR01061,0.9998513325,1.0
MAR06703,0.99985094,0.9999999999999998
MAR00047,0.99985075,0.8547043234472845
MAR04360,0.999850385,1.0
MAR01110,0.9998503175000001,0.9999999999999999
MAR07866,0.9998501875,1.0
MAR05325,0.9998498499999999,0.9999999999999998
MAR05118,0.9998497,0.7071067811865475
MAR07591,0.9998492,0.7171255121252624
MAR00976,0.99984837,0.7499775482712131
MAR07799,0.9998478399999999,0.9999999999999999
MAR05070,0.9998472875000001,0.9999999999999998
MAR04967,0.9998469000000001,0.9999999999999998
MAR07257,0.9998467,0.35355339059327373
MAR01019,0.9998435,0.9505167335473921
MAR04182,0.9998433050000001,0.9999999999999998
MAR00776,0.9998431074999999,0.9999999999999998
MAR04640,0.99984276,0.6123724356957947
MAR10406,0.99984264,0.43641525081289334
MAR01013,0.9998423,0.7499775482711969
MAR11305,0.9998423,0.9505167335473937
MAR02005,0.99984205,0.7171463655052615
MAR01112,0.9998416499999999,0.9999999999999999
MAR00248,0.9998395925,0.9999999999999998
MAR09596,0.9998394,0.8660254037844387
MAR04287,0.999838825,1.0
MAR04771,0.9998381,0.6666467101718117
MAR02555,0.9998373999999999,1.0
MAR05109,0.9998356,0.7071067811865475
MAR05179,0.9998354,0.9999999999999998
MAR04302,0.999835,0.8164721374837309
MAR04336,0.999834645,1.0
MAR04914,0.999834615,0.9999999999999998
MAR05343,0.999834545,0.9999999999999998
MAR04000,0.9998342124999999,1.0
MAR05345,0.9998339875,0.9999999999999998
MAR03790,0.9998331,0.6804206064723415
MAR04704,0.9998331,0.6804206064723415
MAR10129,0.9998323,0.5999856316678347
MAR01596,0.9998315,1.0
MAR08424,0.9998312,0.566953982677047
MAR04535,0.9998298999999999,0.9999999999999998
MAR00041,0.99982977,0.7142783835792265
MAR00874,0.9998295925,0.9999999999999998
MAR05095,0.9998293500000001,0.9999999999999998
MAR04324,0.9998292350000001,1.0
MAR11492,0.9998281,0.5999856316678418
MAR05185,0.9998278825,0.9999999999999998
MAR08506,0.99982685,0.7777733431781567
MAR08982,0.9998267,0.35355339059327373
MAR05188,0.99982651,0.9999999999999998
MAR00869,0.999825765,0.9999999999999998
MAR00922,0.9998254599999999,0.9999999999999998
MAR11544,0.9998252,0.5999856316678333
MAR01594,0.999824745,1.0
MAR05358,0.9998245125,0.9999999999999998
MAR02340,0.99982446,0.7071067811865475
MAR03055,0.99982435,0.964182700359091
MAR05365,0.9998235775000001,0.9999999999999998
MAR05107,0.99982256,0.7071067811865475
MAR10098,0.99982196,0.5999856316678358
MAR06969,0.99982184,0.5
MAR02389,0.9998217,0.4364152508128707
MAR04712,0.9998217,0.4364152508128849
MAR02376,0.9998217,0.4364152508128776
MAR09949,0.9998217,0.5999856316678354
MAR02453,0.9998217,0.43641525081287136
MAR02325,0.9998217,0.4364152508128908
MAR04245,0.9998217,0.43641525081288557
MAR08565,0.9998217,0.4364152508128645
MAR02480,0.9998217,0.4364152508129068
MAR02491,0.9998217,0.43641525081285915
MAR05386,0.9998217,0.43641525081289645
MAR03623,0.9998217,0.43641525081287935
MAR11294,0.9998209,0.7999928158339267
MAR00754,0.9998207,0.9999999999999998
MAR10112,0.99982053,0.5999856316678358
MAR02220,0.9998199875,1.0
MAR06371,0.9998197974999999,1.0
MAR05110,0.9998194499999999,0.9999999999999998
MAR01583,0.9998188925,1.0
MAR05359,0.9998185975,0.9999999999999998
MAR04082,0.9998185049999999,1.0
MAR01496,0.99981827,0.6666267512872833
MAR00270,0.9998181024999999,0.9999999999999998
MAR05116,0.999818,0.7071067811865475
MAR05115,0.999818,0.7071067811865475
MAR03995,0.9998173349999999,0.9999999999999998
MAR04169,0.9998172825,0.9999999999999999
MAR10106,0.999816,0.5999856316678358
MAR01070,0.999815535,0.9999999999999999
MAR03759,0.99981517,0.7777733431781559
MAR08778,0.99981517,0.7777733431781524
MAR08563,0.99981517,0.7777733431781447
MAR08440,0.99981517,0.7777733431781514
MAR03053,0.9998149424999999,1.0
MAR08677,0.9998148,0.7071067811865475
MAR03054,0.999813,0.9977257168525592
MAR09597,0.9998129,0.8660254037844387
MAR09895,0.9998129,0.8164965809277261
MAR05356,0.9998128825,0.9999999999999998
MAR09737,0.99981266,0.7071067811865475
MAR06452,0.999812,0.9999999999999998
MAR05123,0.9998119675,0.9999999999999998
MAR01247,0.9998118149999999,0.9999999999999998
MAR05191,0.9998107325,0.9999999999999998
MAR04299,0.9998105,0.5999856316678219
MAR00476,0.9998104125,1.0
MAR11749,0.9998104,0.5999856316678391
MAR00636,0.9998103,0.6324416485845732
MAR02006,0.99981004,0.9307593816000923
MAR01012,0.9998099,0.9354290373141522
MAR00930,0.9998094375,0.9999999999999998
MAR04347,0.9998091,0.560112033611204
MAR02767,0.99980885,0.8571391917896014
MAR11565,0.9998087,0.6324384930581675
MAR08743,0.9998072250000001,1.0
MAR06320,0.99980655,0.9999999999999998
MAR07774,0.9998048,0.35355339059327373
MAR06449,0.999804725,0.9999999999999998
MAR05194,0.99980461,0.9999999999999998
MAR05390,0.999803935,0.9999999999999999
MAR05177,0.9998035399999999,0.9999999999999998
MAR05373,0.9998031175000001,0.9999999999999998
MAR01575,0.999803,0.8171950827894922
MAR03875,0.9998029125,1.0
MAR06437,0.99980273,0.9999999999999998
MAR03835,0.999801855,1.0
MAR05376,0.9998013349999999,0.9999999999999998
MAR04588,0.99979994,1.0
MAR11552,0.9997999,0.5999856316678356
MAR11559,0.9997999,0.5999856316678366
MAR10092,0.9997999,0.5999856316678358
MAR10095,0.9997999,0.5999856316678358
MAR09950,0.9997999,0.5999856316678359
MAR01568,0.999799155,1.0
MAR02140,0.99979883,0.7142783835792239
MAR00288,0.999797635,0.9999999999999998
MAR01069,0.9997973875,0.9999999999999998
MAR02505,0.9997968925,0.9999999999999998
MAR04141,0.999796425,0.9999999999999998
MAR04199,0.9997961,0.5
MAR03970,0.999795325,1.0
MAR04171,0.99979526,0.5999856316677931
MAR08274,0.99979526,0.6123724356957947
MAR01066,0.9997951125,1.0
MAR04271,0.999794685,1.0
MAR04702,0.99979466,0.6943739825987496
MAR00747,0.99979463,1.0
MAR09798,0.9997937,0.6001630970300804
MAR07701,0.99979339,1.0
MAR09953,0.99979335,0.5
MAR01526,0.99979323,0.7999928158339045
MAR04437,0.9997929,0.5773157024918594
MAR04137,0.9997916324999999,1.0
MAR06323,0.999790815,1.0
MAR09802,0.9997899499999999,1.0
MAR07669,0.99978966,0.4472216275697065
MAR00649,0.99978954,0.566953982677047
MAR00203,0.99978938,0.9999999999999998
MAR06388,0.9997881,0.7071067811865475
MAR00322,0.9997878099999999,0.9999999999999998
MAR06553,0.9997869,0.75
MAR04210,0.999785,0.5999856316677993
MAR05127,0.99978477,1.0
MAR01661,0.999783935,1.0
MAR05995,0.99978393,0.9761870601839526
MAR06858,0.99978393,0.9999999999999998
MAR05996,0.99978393,0.9970544855015815
MAR00208,0.9997836425,0.9999999999999998
MAR04428,0.9997829625,1.0
MAR09593,0.9997826,0.8660254037844387
MAR08943,0.9997813475,1.0
MAR04306,0.9997813,0.9999999999999893
MAR09887,0.9997805,0.8164965809277261
MAR06896,0.9997805,0.8660254037844387
MAR07773,0.99977976,0.35355339059327373
MAR02779,0.99977773,0.7999928158338911
MAR01305,0.999777,0.7070856138104761
MAR06448,0.9997769,0.8947358470947487
MAR06433,0.9997769,0.8947358470947487
MAR00923,0.9997766125,0.9999999999999998
MAR04156,0.9997763925,1.0
MAR00304,0.999776,0.9999999999999998
MAR04052,0.9997758,0.5999856316678241
MAR11396,0.9997751,0.7071067811865475
MAR00038,0.9997743575,0.9999999999999998
MAR01664,0.9997741225,1.0
MAR04036,0.999773855,1.0
MAR07628,0.9997724875,1.0
MAR06015,0.999772425,1.0
MAR04784,0.9997716,1.0
MAR11308,0.9997714,0.6324555320336759
MAR01786,0.999770895,1.0
MAR03735,0.9997706425,1.0
MAR03984,0.9997701975,1.0
MAR00344,0.99976975,0.9999999999999998
MAR05328,0.9997685975,1.0
MAR00745,0.9997681125,1.0
MAR03745,0.99976736,0.7171255121252952
MAR04280,0.99976705,0.9999999999999998
MAR03761,0.9997664,0.657951694959769
MAR05322,0.9997662249999999,1.0
MAR00743,0.9997658825000001,1.0
MAR06548,0.99976534,0.7999928158339026
MAR08972,0.999765,0.8164965809277261
MAR04400,0.999764425,1.0
MAR04084,0.9997641625,1.0
MAR00970,0.99976365,0.9999999999999998
MAR00454,0.9997632,0.632441648584546
MAR08758,0.9997631275000001,1.0
MAR06527,0.9997630849999999,1.0
MAR03144,0.9997625,0.6324384930581519
MAR08503,0.9997621,1.0
MAR04316,0.99976164,0.7171255121252924
MAR08513,0.9997608,0.7071067811865475
MAR02403,0.999760525,0.9999999999999998
MAR08075,0.9997594,0.6324555320336759
MAR00749,0.9997592975,1.0
MAR00432,0.999759275,0.9999999999999998
MAR02391,0.9997583,0.7442012107102132
MAR00266,0.9997582975,0.9999999999999998
MAR00240,0.9997581125,0.9999999999999998
MAR08097,0.99975767,1.0
MAR08780,0.9997573900000001,1.0
MAR01878,0.9997558,0.6324555320336759
MAR07865,0.9997555625,1.0
MAR05427,0.99975497,0.7505553499465136
MAR03843,0.9997548575,1.0
MAR00364,0.9997547,0.9999999999999998
MAR09908,0.9997545,0.8164965809277261
MAR07657,0.9997545,0.8660254037844387
MAR04296,0.9997545,0.6172028426106024
MAR05208,0.9997541575000001,0.9999999999999998
MAR00254,0.999754075,0.9999999999999998
MAR00232,0.9997536499999999,0.9999999999999998
MAR12040,0.9997534,0.5
MAR03030,0.999752645,1.0
MAR09606,0.9997521525,1.0
MAR07872,0.9997514249999999,1.0
MAR00244,0.9997509125,0.9999999999999998
MAR09888,0.9997503,0.8164965809277261
MAR08930,0.9997501225,1.0
MAR01636,0.9997501225,1.0
MAR05448,0.99975009,0.9999999999999998
MAR03166,0.9997495,0.6324384930581555
MAR03833,0.99974904,1.0
MAR05360,0.9997483149999999,0.9999999999999998
MAR04283,0.99974741,1.0
MAR00409,0.9997471175,1.0
MAR06011,0.9997463675,1.0
MAR05369,0.999745255,0.9999999999999998
MAR12263,0.999744,0.6324555320336759
MAR07782,0.9997439,0.7071067811865475
MAR04586,0.99974385,1.0
MAR09727,0.9997436900000001,1.0
MAR09904,0.9997433,0.8164965809277261
MAR09600,0.9997433,0.8660254037844387
MAR05242,0.9997426650000001,0.9999999999999998
MAR06864,0.9997426125000001,0.9999999999999999
MAR04984,0.9997412075000001,0.9999999999999998
MAR08661,0.9997410499999999,1.0
MAR03130,0.999741,0.6324384930581524
MAR00300,0.9997408225,0.9999999999999998
MAR04420,0.9997407075,1.0
MAR05378,0.9997405049999999,0.9999999999999998
MAR00292,0.99974031,0.9999999999999998
MAR07668,0.9997403,0.5999856316678346
MAR02378,0.9997402,0.737862789089182
MAR05994,0.9997386975,1.0
MAR05997,0.9997386975,1.0
MAR00157,0.9997385,0.7071067811865475
MAR03937,0.999738265,1.0
MAR03137,0.99973816,0.6324384930581834
MAR00278,0.99973797,0.9999999999999998
MAR06770,0.9997372025,1.0
MAR00212,0.9997369249999999,0.9999999999999998
MAR09871,0.9997367,0.8164965809277261
MAR09592,0.9997367,0.8660254037844387
MAR02482,0.9997365,0.7378627890891885
MAR02493,0.99973565,0.7378627890891885
MAR05403,0.9997356375,0.9999999999999998
MAR06549,0.9997348,0.75
MAR06911,0.999734425,1.0
MAR06874,0.999734385,1.0
MAR10068,0.9997341,0.75
MAR08975,0.99973315,0.6324416485846234
MAR00400,0.9997327325,0.9999999999999998
MAR03817,0.9997320925,1.0
MAR02881,0.99973196,0.7999928158339158
MAR05072,0.9997311375,0.9999999999999998
MAR01497,0.9997311,0.9237604307034013
MAR06407,0.9997310850000001,0.9999999999999998
MAR01483,0.9997305825,1.0
MAR06406,0.9997305825,1.0
MAR06720,0.9997305,0.6488550138491638
MAR04963,0.9997303,0.5
MAR07627,0.9997303,0.6324511146915293
MAR01557,0.999729925,0.9999999999999998
MAR11443,0.99972826,0.7071067811865475
MAR04109,0.999728025,1.0
MAR06534,0.9997272399999999,0.9999999999999998
MAR06532,0.9997272399999999,0.9999999999999998
MAR06525,0.9997272399999999,1.0
MAR06573,0.9997265,0.7999928158337691
MAR04446,0.99972576,0.7844428632675551
MAR05083,0.9997247075,0.9999999999999998
MAR04595,0.9997247,0.7999928158339267
MAR04358,0.999724375,0.9999999999999998
MAR01528,0.9997238150000001,1.0
MAR03827,0.99972321,1.0
MAR09598,0.99972314,0.8660254037844387
MAR09909,0.99972314,0.8164965809277261
MAR06846,0.99972194,0.6666666666666667
MAR13083,0.9997215,0.9999999999999999
MAR04386,0.9997209375,1.0
MAR00296,0.9997208175,0.9999999999999998
MAR07888,0.9997198850000001,1.0
MAR08976,0.9997192,0.632455532033676
MAR07593,0.9997179,0.8660254037844387
MAR07676,0.9997179,0.5
MAR02139,0.9997174675,0.9999999999999999
MAR01434,0.999717325,1.0
MAR06544,0.9997173,0.7999928158339232
MAR06781,0.9997172,0.7071067811865475
MAR04642,0.99971706,0.566953982677047
MAR04819,0.99971646,0.560112033611204
MAR00356,0.99971644,0.9999999999999998
MAR08415,0.9997161,0.5773157027401856
MAR08728,0.99971586,0.566953982677047
MAR08617,0.99971578,1.0
MAR06014,0.9997154349999999,1.0
MAR00388,0.9997149750000001,0.9999999999999998
MAR08069,0.99971396,0.6324384930581695
MAR01165,0.99971396,0.6324384930581819
MAR03529,0.99971396,0.6324384930581819
MAR03533,0.99971396,0.6324384930581677
MAR03117,0.99971396,0.6324384930581504
MAR03123,0.99971396,0.6324384930581834
MAR01220,0.99971396,0.6324384930581677
MAR03151,0.99971396,0.6324384930581834
MAR03158,0.99971396,0.6324384930581834
MAR01651,0.99971396,0.6324384930581517
MAR08437,0.99971396,0.6324384930581787
MAR03524,0.99971396,0.6324384930581819
MAR01208,0.99971396,0.6324384930581819
MAR01178,0.99971396,0.6324384930581819
MAR00040,0.99971396,0.6324384930581614
MAR01183,0.99971396,0.6324384930581819
MAR03757,0.99971396,0.6324384930581597
MAR01225,0.99971396,0.6324384930581677
MAR04471,0.99971396,0.6324384930581781
MAR04497,0.99971396,0.632438493058177
MAR06409,0.99971396,0.6324384930581621
MAR02131,0.9997132275,1.0
MAR06372,0.9997130075,1.0
MAR04080,0.99971277,1.0
MAR09892,0.99971205,0.8164965809277261
MAR09595,0.99971205,0.8660254037844387
MAR02380,0.99971141,0.9999999999999998
MAR04739,0.999711115,1.0
MAR00155,0.9997105949999999,0.9999999999999998
MAR06374,0.9997102850000001,1.0
MAR05993,0.99970955,0.6324555320336759
MAR00195,0.9997095250000001,0.9999999999999998
MAR01133,0.9997090275,1.0
MAR06752,0.99970716,0.7142783835792363
MAR01633,0.9997063,0.5345293410288748
MAR06384,0.9997026124999999,1.0
MAR00368,0.999702275,0.9999999999999998
MAR08792,0.9997018,0.566953982677047
MAR11695,0.9997007775,0.9999999999999999
MAR07278,0.9997003125,1.0
MAR04194,0.9996996499999999,1.0
MAR04621,0.9996989,0.5999856316678288
MAR12004,0.9996985,0.8386255935615934
MAR04641,0.9996984,0.6324416485846123
MAR07595,0.9996966,0.8660254037844387
MAR09907,0.9996966,0.8164965809277261
MAR03105,0.99969648,1.0
MAR03848,0.9996948,0.5
MAR04896,0.999694275,0.9999999999999998
MAR06568,0.99969375,0.7999928158338938
MAR04938,0.9996935,0.9203579866168444
MAR04939,0.9996935,0.8677218312746245
MAR09610,0.9996935,0.6859943405700353
MAR03852,0.9996933,0.7142783835792295
MAR05105,0.999691515,1.0
MAR04558,0.99969065,0.7142783835792261
MAR08366,0.9996904,0.6324416485845668
MAR07805,0.9996896,0.7071067811865475
MAR09599,0.9996891,0.8660254037844387
MAR09876,0.9996891,0.8164965809277261
MAR00187,0.9996890174999999,0.9999999999999998
MAR08512,0.9996888774999999,1.0
MAR02294,0.999688495,0.9999999999999998
MAR04790,0.999688,0.5
MAR00380,0.99968779,0.9999999999999998
MAR00799,0.999687,0.9999999999999998
MAR04572,0.9996869399999999,1.0
MAR11357,0.9996867,0.7071067811865475
MAR00459,0.9996862425,1.0
MAR06912,0.9996847624999999,1.0
MAR01573,0.9996847,0.6666666666666667
MAR00308,0.999684185,0.9999999999999998
MAR11809,0.9996840925,1.0
MAR00376,0.9996840599999999,0.9999999999999998
MAR10443,0.99968386,0.674188854791524
MAR02472,0.999683635,0.9999999999999998
MAR00352,0.9996828,0.9999999999999998
MAR00236,0.9996826974999999,0.9999999999999998
MAR08522,0.99968266,0.799992815833882
MAR04259,0.99968004,0.6324384930581419
MAR00251,0.9996799,0.6529016727411148
MAR02296,0.99967874,0.9999999999999998
MAR08670,0.9996786575000001,0.9999999999999998
MAR02293,0.9996779075,0.9999999999999998
MAR12289,0.9996774,0.7500000000000001
MAR04689,0.99967725,1.0
MAR06887,0.99967575,1.0
MAR04069,0.99967563,0.7142783835792342
